_id,user_id,created_at,description,display_name,handle,updated_at
677839295d17b38e9c19b2b2,did:plc:fosejdxntju7ydl6i2xxf3zj,2025-01-03T16:23:21.226Z,untouchable!,gege 🇾🇪,geg3xs.bsky.social,2025-01-03T16:23:21.226Z
677839295d17b38e9c19b2b3,did:plc:iv2kdlctyly7jfmxnhvas4gc,2025-01-03T16:23:21.231Z,N/A,Hero,hero1057.bsky.social,2025-01-03T16:23:21.231Z
677839295d17b38e9c19b2b4,did:plc:edy6hzc7iug3kuexflra4nb5,2025-01-03T16:23:21.238Z,Sao-paulino,Alisson davi 🇾🇪,alissonsoares77.bsky.social,2025-01-03T16:23:21.238Z
677839295d17b38e9c19b2b5,did:plc:wbbu4woxkhlhgj7llk2oykms,2025-01-03T16:23:21.243Z,N/A,Mayara,everwithae.bsky.social,2025-01-03T16:23:21.243Z
677839295d17b38e9c19b2b6,did:plc:nz56ez4uujlhg7aq3m5pdl3b,2025-01-03T16:23:21.248Z,N/A,João Vitor,joaovitorc95.bsky.social,2025-01-03T16:23:21.248Z
677839295d17b38e9c19b2b7,did:plc:udv4rw53lvbomvkmtyq5mbir,2025-01-03T16:23:21.253Z,N/A,N/A,ragnartricolor.bsky.social,2025-01-03T16:23:21.253Z
677839295d17b38e9c19b2b8,did:plc:tbhro27zlcnvkxavckmgrczj,2025-01-03T16:23:21.259Z,N/A,Welliton Gomes ,welliton123.bsky.social,2025-01-03T16:23:21.259Z
677839295d17b38e9c19b2b9,did:plc:v523rgfdc5ovisom55two6zx,2025-01-03T16:23:21.264Z,N/A,N/A,alisonrussi.bsky.social,2025-01-03T16:23:21.264Z
677839295d17b38e9c19b2ba,did:plc:zyobgin6w52a73ipxme6xorm,2025-01-03T16:23:21.269Z,"São Paulo Futebol Clube🇾🇪,\nplantinhas 🌸🌳🌵, livros  📚 e reclamações 😡\n",Jô Carneiro ,jocarneiro.bsky.social,2025-01-03T16:23:21.269Z
677839295d17b38e9c19b2bb,did:plc:5hlyvjlmleqdlwqfc3gz2kq6,2025-01-03T16:23:21.274Z,N/A,Akeeno,akeeno.bsky.social,2025-01-03T16:23:21.274Z
677839295d17b38e9c19b2bc,did:plc:356foeibdi4zrph2f247753n,2025-01-03T16:23:21.280Z,N/A,Guga 🇾🇪,guga.spfc.fun,2025-01-03T16:23:21.280Z
677839295d17b38e9c19b2bd,did:plc:ubhwmvcq2nz7nwjbbnoqf25p,2025-01-03T16:23:21.285Z,"um pouco de tudo, um pouco de nada, um pouco confusa",maria carolina 🇵🇸,mcarolina.bsky.social,2025-01-03T16:23:21.285Z
677839295d17b38e9c19b2be,did:plc:qkhaoircotoppm7us7nk5que,2025-01-03T16:23:21.291Z,N/A,Gab,g4bbbb.bsky.social,2025-01-03T16:23:21.291Z
677839295d17b38e9c19b2bf,did:plc:mbv27ncsidpkitzyzlr3h7en,2025-01-03T16:23:21.296Z,N/A,Lk1 🇾🇪,olk1.bsky.social,2025-01-03T16:23:21.296Z
677839295d17b38e9c19b2c0,did:plc:2wa7utozvu6qls424cw5bml5,2025-01-03T16:23:21.301Z,Esperando a volta do Twitter \n\nSPFC / Man City \nFan incondicional do Coldplay \n,PkSemserdelasˢᵖᶠᶜ,pkmcr.bsky.social,2025-01-03T16:23:21.301Z
677839295d17b38e9c19b2c1,did:plc:u75qf5agvqw5gcen7ad5pmfv,2025-01-03T16:23:21.305Z,N/A,c.,cinsiert.bsky.social,2025-01-03T16:23:21.305Z
677839295d17b38e9c19b2c2,did:plc:mpstx6oqmijlk7x37ibboxpw,2025-01-03T16:23:21.313Z,são paulo futebol clube e CASADO,rafael ˢᵖᶠᶜ,rasochi.bsky.social,2025-01-03T16:23:21.313Z
677839295d17b38e9c19b2c3,did:plc:mbcbgfpo3mic2wvjvnnvf7sg,2025-01-03T16:23:21.317Z,N/A,N/A,alexmartiins.bsky.social,2025-01-03T16:23:21.317Z
677839295d17b38e9c19b2c4,did:plc:fjepmn5bw73mi7eutqdghzoq,2025-01-03T16:23:21.322Z,+ 55 011,Bruno T.,whybruno.bsky.social,2025-01-03T16:23:21.322Z
677839295d17b38e9c19b2c5,did:plc:eo5qxzoop5g6egq2s4nxydfq,2025-01-03T16:23:21.327Z,N/A,N/A,erik6-3-3-1.bsky.social,2025-01-03T16:23:21.327Z
677839295d17b38e9c19b2c6,did:plc:b2wbgqf362xuofzm7akr3zus,2025-01-03T16:23:21.332Z,🇾🇪,Fabi,ajudanabriga.bsky.social,2025-01-03T16:23:21.332Z
677839295d17b38e9c19b2c7,did:plc:sertwvtw26eynso65smo73qh,2025-01-03T16:23:21.337Z,N/A,N/A,carolrochz.bsky.social,2025-01-03T16:23:21.337Z
677839295d17b38e9c19b2c8,did:plc:gl3soiqvmkkmysovuh3ndrqj,2025-01-03T16:23:21.342Z,\nDiretamente do X para o B,L13 Santos 🍃,laurenilce.bsky.social,2025-01-03T16:23:21.342Z
677839295d17b38e9c19b2c9,did:plc:kzu6mwvpbwyhmne6ldyw4qmt,2025-01-03T16:23:21.347Z,🇧🇷,tales ,talesitos.spfc.fun,2025-01-03T16:23:21.347Z
677839295d17b38e9c19b2ca,did:plc:deqjsjsvxbk54nqhqwzrc62l,2025-01-03T16:23:21.352Z,Torcedor do São Paulo e do Notts County. Apaixonado por futebol inglês e colecionador de camisas. Inscreva-se no meu canal no YouTube 👇🏻\n\n📺 https://youtube.com/channel/UCjLsFcUolJQrZDlj6U343lw?si=YxTfqjIqhBwHL_Iy,Carlos Junior,cacjunior.bsky.social,2025-01-03T16:23:21.352Z
677839295d17b38e9c19b2cb,did:plc:siig2dovmx7n2amkn3icbbyv,2025-01-03T16:23:21.357Z,nada me faz tão feliz quanto são paulo futebol clube e taylor swift\n\n,mary 🇾🇪,marysversion.bsky.social,2025-01-03T16:23:21.357Z
677839295d17b38e9c19b2cc,did:plc:shk2v5y57jqdofkrjmikzl5t,2025-01-03T16:23:21.362Z,N/A,‎ ,lprb.bsky.social,2025-01-03T16:23:21.362Z
677839295d17b38e9c19b2cd,did:plc:wxlyo6ovuunam4qmcbrhn62q,2025-01-03T16:23:21.367Z,"Delirando sobre São Paulo Futebol Clube, minha vida, e alguns outros interesses! 🇾🇪",Danielzin ˢᵖᶠᶜ 🇾🇪 | ⚜️,danielcamilo.bsky.social,2025-01-03T16:23:21.367Z
677839295d17b38e9c19b2ce,did:plc:e3kopcxownblx2rgyqo26auk,2025-01-03T16:23:21.371Z,N/A,Kai Alexandre 🇾🇪,eriak.bsky.social,2025-01-03T16:23:21.371Z
677839295d17b38e9c19b2cf,did:plc:peov6nrozdjlo5yl4ro22fgf,2025-01-03T16:23:21.377Z,\n“Não existe imparcialidade. Todos são orientados por uma base ideológica. A questão é: sua base ideológica é inclusiva ou excludente?” Paulo Freire\n\nSigo todos de volta. 🙂,Martin Lopes,martinlopes.bsky.social,2025-01-03T16:23:21.377Z
677839295d17b38e9c19b2d0,did:plc:chgufjxsph7jjnp6rh4rucar,2025-01-03T16:23:21.382Z,SPFC E NADA MAIS 🇾🇪\n,gueddess,gueddess.bsky.social,2025-01-03T16:23:21.382Z
677839295d17b38e9c19b2d1,did:plc:podq6toxw7uhm4clx43avruw,2025-01-03T16:23:21.386Z,são paulo futebol clube.,nara. 🇾🇪,edinara.bsky.social,2025-01-03T16:23:21.386Z
677839295d17b38e9c19b2d2,did:plc:movzdxqiqhvsaay5jck34gvd,2025-01-03T16:23:21.392Z,N/A,N/A,silvioamaral50.bsky.social,2025-01-03T16:23:21.392Z
677839295d17b38e9c19b2d3,did:plc:jrpsh7nvsa2ongw7ruxv6osi,2025-01-03T16:23:21.396Z,Harry Styles; São Paulo Futebol Clube,moondancer,tobesopleasing.bsky.social,2025-01-03T16:23:21.396Z
677839295d17b38e9c19b2d4,did:plc:aiyz5aqeln6jylogtuijtaui,2025-01-03T16:23:21.401Z,\n\n,Renato Alves,renato1981.bsky.social,2025-01-03T16:23:21.401Z
677839295d17b38e9c19b2d5,did:plc:y5zhv7bm6obh4sqifxflwflh,2025-01-03T16:23:21.408Z,"Fã de twenty one pilots, feano com pouquíssimo orgulho e sempre puto com o São Paulo FC.",Leo 🇾🇪,caraleo.bsky.social,2025-01-03T16:23:21.408Z
677839295d17b38e9c19b2d6,did:plc:33kzapgyp772wej4lwlrcnwn,2025-01-03T16:23:21.414Z,São Paulo é sentimento que jamais acabará.,Caio 🇾🇪,caioasf.bsky.social,2025-01-03T16:23:21.414Z
677839295d17b38e9c19b2d7,did:plc:zeewzdpegdgh7wyry3xjwszh,2025-01-03T16:23:21.420Z,N/A,bela 🇾🇪,riglleri.bsky.social,2025-01-03T16:23:21.420Z
677839295d17b38e9c19b2d8,did:plc:gxrhi44ae7vi43jpbqs5qyrz,2025-01-03T16:23:21.425Z,N/A,Hayllan🇾🇪,hayllan.bsky.social,2025-01-03T16:23:21.425Z
677839295d17b38e9c19b2d9,did:plc:ql6ze7qda76ab473xqfqgmck,2025-01-03T16:23:21.432Z,N/A,nic,n7ck.bsky.social,2025-01-03T16:23:21.432Z
677839295d17b38e9c19b2da,did:plc:opzkdyz3wne32oavwkle6soi,2025-01-03T16:23:21.437Z,N/A,N/A,lari22s2.bsky.social,2025-01-03T16:23:21.437Z
677839295d17b38e9c19b2db,did:plc:ifsbtovaneluiqwjgggiis5g,2025-01-03T16:23:21.442Z,N/A,alladin,matheuspfc.bsky.social,2025-01-03T16:23:21.442Z
677839295d17b38e9c19b2dc,did:plc:rkkiuuoor5kd3a4g3talojot,2025-01-03T16:23:21.446Z,N/A,Yo 🇾🇪,ihyo.bsky.social,2025-01-03T16:23:21.446Z
677839295d17b38e9c19b2dd,did:plc:xsqbpjt6j5qx4chkaqav5b4e,2025-01-03T16:23:21.452Z,N/A,Guilherme Santos,guibsantoss.bsky.social,2025-01-03T16:23:21.452Z
677839295d17b38e9c19b2de,did:plc:hlkbhj3ksmthdo4ty5r7kxma,2025-01-03T16:23:21.456Z,On some emo shit.,.,emovelho.bsky.social,2025-01-03T16:23:21.456Z
677839295d17b38e9c19b2df,did:plc:nhzodylolcahzr7g6hoydaer,2025-01-03T16:23:21.461Z,N/A,N/A,apenasumrapaz.bsky.social,2025-01-03T16:23:21.461Z
677839295d17b38e9c19b2e0,did:plc:6unnfmmrqkg3rzn3elzdojf4,2025-01-03T16:23:21.467Z,N/A,N/A,iagotrikas.bsky.social,2025-01-03T16:23:21.467Z
677839295d17b38e9c19b2e1,did:plc:wuqlwabovrugkrq3tg4ptqn3,2025-01-03T16:23:21.472Z,@saopaulofc\n 6.3.3.1 🇾🇪\nO DIA QUE TU NÃO EXISTIR EU NÃO QUERO SORRIR NUNCA MAIS 🇾🇪❤️,Luiz Felipe 🇾🇪 SUPERCAMPEÃO DE TUDO 🇾🇪❤️🏆,luizspfc.bsky.social,2025-01-03T16:23:21.472Z
677839295d17b38e9c19b2e2,did:plc:d4tqulsdjul44dqtdpd326z3,2025-01-03T16:23:21.478Z,Luengo • SPFC 🇾🇪,Gabriel Ak,gpxk7.bsky.social,2025-01-03T16:23:21.478Z
677839295d17b38e9c19b2e3,did:plc:juwdnma74qddwhxrvnwwngxj,2025-01-03T16:23:21.485Z,N/A,Michel,eumichelcds.bsky.social,2025-01-03T16:23:21.485Z
677839295d17b38e9c19b2e4,did:plc:h4jhcwtorbw5napm3lder7vh,2025-01-03T16:23:21.490Z,N/A,N/A,leonardofsousa.bsky.social,2025-01-03T16:23:21.490Z
677839295d17b38e9c19b2e5,did:plc:dyxdtpo45xjfb4n2tr4uhtaq,2025-01-03T16:23:21.495Z,Torcedor do maior do Brasil 🇾🇪🇾🇪🇾🇪,Jg3213,jg32.bsky.social,2025-01-03T16:23:21.495Z
677839295d17b38e9c19b2e6,did:plc:n23v3g7o4t3lc3ml2iiyq76g,2025-01-03T16:23:21.500Z,N/A,.,lastmemory.bsky.social,2025-01-03T16:23:21.500Z
677839295d17b38e9c19b2e7,did:plc:7mvfuumqbv4cxrxsaepi5oxd,2025-01-03T16:23:21.505Z,🇾🇪 Entusiasta do São Paulo em qualquer coisa..,Rangel Souza,spitizz.bsky.social,2025-01-03T16:23:21.505Z
677839295d17b38e9c19b2e8,did:plc:yntqise2aswizjrzgkj4ipuw,2025-01-03T16:23:21.509Z,nasci em Itapesiririca da Serra 🚿,esqueci que eu não sou o microfonesax,microfonesax.bsky.social,2025-01-03T16:23:21.509Z
677839295d17b38e9c19b2e9,did:plc:q3qpcndvyevqmav6btq4wrzb,2025-01-03T16:23:21.515Z,"são-paulino 🇾🇪 | amante de carro velho\n\njá vi meu time em +150 partidas, 26 estádios e 4 países ",Lucas de Farias,lusquita.bsky.social,2025-01-03T16:23:21.515Z
677839295d17b38e9c19b2ea,did:plc:y6wcp75misskdiguemfc5avh,2025-01-03T16:23:21.520Z,N/A,🇾🇪👹,leo88.bsky.social,2025-01-03T16:23:21.520Z
677839295d17b38e9c19b2eb,did:plc:zpnvqwoj4pne7cwxuwcczawg,2025-01-03T16:23:21.524Z,N/A,N/A,maxalvesspfc.bsky.social,2025-01-03T16:23:21.524Z
677839295d17b38e9c19b2ec,did:plc:icad5q7pjajyra4hnxtr2gtx,2025-01-03T16:23:21.530Z,N/A,N/A,p-well.bsky.social,2025-01-03T16:23:21.530Z
677839295d17b38e9c19b2ed,did:plc:xaoefg6zyai2ifczb522odff,2025-01-03T16:23:21.535Z,N/A,N/A,alicechyne.bsky.social,2025-01-03T16:23:21.535Z
677839295d17b38e9c19b2ee,did:plc:ukeyo5cbhu3or5jmxd5hvbk7,2025-01-03T16:23:21.541Z,N/A,Fernando¹⁴³,ferns49.bsky.social,2025-01-03T16:23:21.541Z
677839295d17b38e9c19b2ef,did:plc:4hmlvjnzaagdcc5t642jt756,2025-01-03T16:23:21.547Z,N/A,a,ayanyaw.bsky.social,2025-01-03T16:23:21.547Z
677839295d17b38e9c19b2f0,did:plc:ialseatw6bwz6crw6jyu2pvh,2025-01-03T16:23:21.551Z,🔴⚪️⚫️,John,j0hn80.bsky.social,2025-01-03T16:23:21.551Z
677839295d17b38e9c19b2f1,did:plc:lgmhiy467ezzjox6t7exvic5,2025-01-03T16:23:21.556Z,direitos reservados a hipocrisia ,nega swift,isbllmm.bsky.social,2025-01-03T16:23:21.556Z
677839295d17b38e9c19b2f2,did:plc:f3bqdfngc6bymoszzlffj26a,2025-01-03T16:23:21.561Z,26y // @saopaulofc 🇾🇪 // @DallasMavs,Paulinho,paulonahring.bsky.social,2025-01-03T16:23:21.561Z
677839295d17b38e9c19b2f3,did:plc:vrajmu6lvci3okwv2rmbquxb,2025-01-03T16:23:21.566Z,N/A,Zaza 🇾🇪,enzocovre.bsky.social,2025-01-03T16:23:21.566Z
677839295d17b38e9c19b2f4,did:plc:6ifhwaxe6viawtqg65un2ocv,2025-01-03T16:23:21.571Z,N/A,Dynquedo Lover ,painpedro.bsky.social,2025-01-03T16:23:21.571Z
677839295d17b38e9c19b2f5,did:plc:aeo6prk2tu74cnox5soldlhv,2025-01-03T16:23:21.578Z,é sentimento!❤️🤍🖤,amaral 🇾🇪,amaralspfcc.bsky.social,2025-01-03T16:23:21.578Z
677839295d17b38e9c19b2f6,did:plc:lq42jm6qp3fsce45uafhqrkb,2025-01-03T16:23:21.585Z,SPFC e Fórmula 1.,André Mateus,andremateus.bsky.social,2025-01-03T16:23:21.585Z
677839295d17b38e9c19b2f7,did:plc:kdwjowdy4qgczgw4ba2jujpu,2025-01-03T16:23:21.593Z,N/A,N/A,fnishiwaki.bsky.social,2025-01-03T16:23:21.593Z
677839295d17b38e9c19b2f8,did:plc:6ae26ghxb7qjmfz7ff4wj7q4,2025-01-03T16:23:21.600Z,🇾🇪,leonardo ,leocostaz.bsky.social,2025-01-03T16:23:21.600Z
677839295d17b38e9c19b2f9,did:plc:nmmfcrz3ebz36tcr7ne52jtq,2025-01-03T16:23:21.605Z,N/A,N/A,fepsfar.bsky.social,2025-01-03T16:23:21.605Z
677839295d17b38e9c19b2fa,did:plc:2exhwzf4r3k64lyminf27d4n,2025-01-03T16:23:21.611Z,Desenhe,Onaggirs,aliceveronstumble.bsky.social,2025-01-03T16:23:21.611Z
677839295d17b38e9c19b2fb,did:plc:gn6v23fipjty2ivmzts5kqzh,2025-01-03T16:23:21.617Z,N/A,Harlei 🇾🇪,harleidovale.bsky.social,2025-01-03T16:23:21.617Z
677839295d17b38e9c19b2fc,did:plc:jaopcxw2a5yv5za7oep36gty,2025-01-03T16:23:21.625Z,N/A,frr 🌹🇾🇪,frrgv.bsky.social,2025-01-03T16:23:21.625Z
677839295d17b38e9c19b2fd,did:plc:4hx5rv2ssq7ckbv2w5bzjmqe,2025-01-03T16:23:21.631Z,São Paulo futebol Clube ,Cássia Belfort 🇾🇪,cassiabelfort.bsky.social,2025-01-03T16:23:21.631Z
677839295d17b38e9c19b2fe,did:plc:rijth6zaofkxeuf4duzegs3e,2025-01-03T16:23:21.636Z,miami heat and football fan,the same guy (parody),jotajota77.bsky.social,2025-01-03T16:23:21.636Z
677839295d17b38e9c19b2ff,did:plc:334l5k45vrquyu4qu6el3gnj,2025-01-03T16:23:21.643Z,São-paulina 🇾🇪 canceriana 🦀 casada ❤️ Pedagoga 🦉 #SPFC 🇾🇪. #goLOUD💚,🇾🇪ERIC🅰️ ❤️🤍🖤,ericaoliver.bsky.social,2025-01-03T16:23:21.643Z
677839295d17b38e9c19b300,did:plc:xb66mkdyopg33a4d3llx75km,2025-01-03T16:23:21.649Z,SÃO PAULO FUTEBOL CLUBE \nAbadá Capoeira ,Júlia Belfort 🇾🇪,juliabelfort.bsky.social,2025-01-03T16:23:21.649Z
677839295d17b38e9c19b301,did:plc:zjcznm2l6v4jv6mpv67ui7qk,2025-01-03T16:23:21.655Z,São Paulo Futebol Clube e nada mais.\n\nNutrição 🎓,gabs ˢᵖᶠᶜ,myprblms.bsky.social,2025-01-03T16:23:21.655Z
677839295d17b38e9c19b302,did:plc:3ronvvnkik7jmdleztyupcen,2025-01-03T16:23:21.659Z,N/A,N/A,saldanhaa.bsky.social,2025-01-03T16:23:21.659Z
677839295d17b38e9c19b303,did:plc:wpffm4kwgifeyfwrcijh4iyi,2025-01-03T16:23:21.665Z,N/A,N/A,pyjef.bsky.social,2025-01-03T16:23:21.665Z
677839295d17b38e9c19b304,did:plc:7hc3ilbgpbkbvgua5kdj5u5c,2025-01-03T16:23:21.670Z,o que eu to fazendo aqui meu deus,sueni,suejrdm.bsky.social,2025-01-03T16:23:21.670Z
677839295d17b38e9c19b305,did:plc:dfgjdc32ranhdswalswvsl65,2025-01-03T16:23:21.675Z,São Paulo Futebol Clube,Maurício Ribeiro,omauricioribeiro.bsky.social,2025-01-03T16:23:21.675Z
677839295d17b38e9c19b306,did:plc:rpbksjx3g7ypcyyjsenowub3,2025-01-03T16:23:21.680Z,N/A,N/A,leoblecher.bsky.social,2025-01-03T16:23:21.680Z
677839295d17b38e9c19b307,did:plc:mcw5ylzdkw5ul63tbwxtmyee,2025-01-03T16:23:21.686Z,N/A,N/A,kaiojuan.bsky.social,2025-01-03T16:23:21.686Z
677839295d17b38e9c19b308,did:plc:nsmvaql5jc3pyj7fycl6zrkd,2025-01-03T16:23:21.692Z,são paulo futebol clube. ,💋,parisbrinax.bsky.social,2025-01-03T16:23:21.692Z
677839295d17b38e9c19b309,did:plc:irdjaetsckw7qjubudssjmet,2025-01-03T16:23:21.696Z,"Tu és forte, tu és grande\nDentre os grandes, és o primeiro 🇾🇪",Thaylor França ,thaylor10.bsky.social,2025-01-03T16:23:21.696Z
677839295d17b38e9c19b30a,did:plc:ksu2hc7uelwlp3snnk5akyvj,2025-01-03T16:23:21.702Z,"Amo minha esposa, torço pro São Paulo e gosto de IA.",Matheus Pereira | IA,matheuspcastro.bsky.social,2025-01-03T16:23:21.702Z
677839295d17b38e9c19b30b,did:plc:t6g6i7g7vvmp7npssfmx6qy7,2025-01-03T16:23:21.706Z,SPFC e FCB ⚽️❤️,Lari,larisarno.bsky.social,2025-01-03T16:23:21.706Z
677839295d17b38e9c19b30c,did:plc:k4x4nk3fhoyg2pjyiqz7sjmv,2025-01-03T16:23:21.711Z,N/A,Jian Capelli,jiancapelli9.bsky.social,2025-01-03T16:23:21.711Z
677839295d17b38e9c19b30d,did:plc:5xbzbo32fu35okakqlbiecrj,2025-01-03T16:23:21.717Z,São Paulo FC & Pain Gaming & Ferrari (F1)\nhttps://www.instagram.com/theusu_master?igsh=MXN6cjFwMzVhdGh6bg==\n,Theusu Master 🇾🇪,theusumaster.bsky.social,2025-01-03T16:23:21.717Z
677839295d17b38e9c19b30e,did:plc:ceqovlat5zgqhsauufczplc7,2025-01-03T16:23:21.722Z,Conta paródia/humorística sobre o São Paulo FC 🇾🇪,São Paulo Mil Grau,saopaulomiigrau.bsky.social,2025-01-03T16:23:21.722Z
677839295d17b38e9c19b30f,did:plc:kh6ulgdlvki6o6dkwzktgq3m,2025-01-03T16:23:21.727Z,Primeira organizada não-oficial do São Paulo Kpop FC 🇾🇪,Trikas Kpop 🇾🇪,kpop.spfc.fun,2025-01-03T16:23:21.727Z
677839295d17b38e9c19b310,did:plc:wyrttssccohsdbz5x6bod2mh,2025-01-03T16:23:21.731Z,🗂️Funcionário Público Federal\n🇾🇪de❤️\n📌São João da Boa Vista 🇧🇷,Danilo M Carvalho ,danilocarvalho82.bsky.social,2025-01-03T16:23:21.731Z
677839295d17b38e9c19b311,did:plc:k6rmenjhuxrp7ki2ymivayxv,2025-01-03T16:23:21.738Z,"Sejam todos benvindos.\n\nProgressista Anti-gado, seja de direita, seja de esquerda.",Fabio Bronzato,fabiobronzato.bsky.social,2025-01-03T16:23:21.738Z
677839295d17b38e9c19b312,did:plc:rnxly4mg7ye436fslxcme36q,2025-01-03T16:23:21.743Z,N/A,N/A,carlintesta.bsky.social,2025-01-03T16:23:21.743Z
677839295d17b38e9c19b313,did:plc:vabeuadc5el334otsxl2afme,2025-01-03T16:23:21.748Z,Tamo aí na atividade.. 🤙| CBJR | SPFC 🇾🇪 ,gabrieu,ganovra.bsky.social,2025-01-03T16:23:21.748Z
677839295d17b38e9c19b314,did:plc:2ol2cxoza5koo4l2zq652yhq,2025-01-03T16:23:21.753Z,SÃO PAULO FUTEBOL CLUBE 🔴⚪️⚫️\n\nGiulia ❤️,N/A,otaviofonsecaaa.bsky.social,2025-01-03T16:23:21.753Z
677839295d17b38e9c19b315,did:plc:vaj7vpkjtt6lyygfxiutptbz,2025-01-03T16:23:21.758Z,"Torcedor do  @SaoPauloFC e @FCBarcelona, Fã do Futebol Virtual @play_eFootball e @EASPORTSFC⚽",N/A,ediltonsilva10.bsky.social,2025-01-03T16:23:21.758Z
677839295d17b38e9c19b316,did:plc:mrry6pkh7xahlkvzgww4kzeu,2025-01-03T16:23:21.763Z,N/A,Qhorin,qhorinhalfhand.bsky.social,2025-01-03T16:23:21.763Z
677839295d17b38e9c19b317,did:plc:pacs3fp47hooz5iapuwjc2wu,2025-01-03T16:23:21.767Z,é o trikas 🔴⚪⚫\nhttps://boxd.it/5AmMz,Paulo,paulonog.bsky.social,2025-01-03T16:23:21.767Z
677839295d17b38e9c19b318,did:plc:cwznegl3otybckh2rgx64exv,2025-01-03T16:23:21.772Z,spfc • pokémon • música • rh,de matos 🇾🇪 (47/47),cmatos.bsky.social,2025-01-03T16:23:21.772Z
677839295d17b38e9c19b319,did:plc:rfmwn2oqafguzjqevpectum4,2025-01-03T16:23:21.777Z,N/A,N/A,thrfreitas.bsky.social,2025-01-03T16:23:21.777Z
677839295d17b38e9c19b31a,did:plc:kyz6ippfeetp4mujh55z5heu,2025-01-03T16:23:21.785Z,N/A,N/A,bundinh4.bsky.social,2025-01-03T16:23:21.785Z
677839295d17b38e9c19b31b,did:plc:mem7zmkwjiiqgewaxit4cw7h,2025-01-03T16:23:21.790Z,N/A,Thayná ,thaynacypri.bsky.social,2025-01-03T16:23:21.790Z
677839295d17b38e9c19b31c,did:plc:jbocdpyu22juva5hbf3gm3ek,2025-01-03T16:23:21.798Z,N/A,N/A,danielwcosta.bsky.social,2025-01-03T16:23:21.798Z
677839295d17b38e9c19b31d,did:plc:knsfquju7lqq3q4rzux73aqa,2025-01-03T16:23:21.811Z,são paulino fanático 🇾🇪,fa_rsilva🇾🇪,farsilva.bsky.social,2025-01-03T16:23:21.811Z
677839295d17b38e9c19b31e,did:plc:cjqggmoksohfn3duggqarihq,2025-01-03T16:23:21.817Z,N/A,N/A,gabreuss.bsky.social,2025-01-03T16:23:21.817Z
677839295d17b38e9c19b31f,did:plc:hzakvkvokqza6cobqrcvxlb6,2025-01-03T16:23:21.823Z,⛩️,TARCIZO ,cizo.bsky.social,2025-01-03T16:23:21.823Z
677839295d17b38e9c19b320,did:plc:xu2mp7l6m2ewmr5apv2iqvol,2025-01-03T16:23:21.829Z,São Paulo Futebol Clube e nada mais! ,john,jomolina.bsky.social,2025-01-03T16:23:21.829Z
677839295d17b38e9c19b321,did:plc:tmqm34kqwpeiv3bcouowaudv,2025-01-03T16:23:21.834Z,"Usando isso aqui até o twitter voltar, quando voltar eu sumo daqui. Cade as @ das cvs quentes, tão por aí? Kkkk",Luis Henrique,luisheniquefer.bsky.social,2025-01-03T16:23:21.834Z
677839295d17b38e9c19b322,did:plc:hmzgdiujj2cz52btn3fcllxv,2025-01-03T16:23:21.840Z,N/A,Will i am,ewillwill.bsky.social,2025-01-03T16:23:21.840Z
677839295d17b38e9c19b323,did:plc:7tdhz7lh4qydq7igipzh2yb7,2025-01-03T16:23:21.845Z,"SÃO PAULO FUTEBOL CLUBE, e umas besteiras. 🇾🇪",6-3-3-1 🇾🇪,lieduarte.bsky.social,2025-01-03T16:23:21.845Z
677839295d17b38e9c19b324,did:plc:5spxtqhiifbmrodomznz72l2,2025-01-03T16:23:21.849Z,N/A,N/A,gabi06.bsky.social,2025-01-03T16:23:21.849Z
677839295d17b38e9c19b325,did:plc:rb4754xnpiaks7na7ee6bhsu,2025-01-03T16:23:21.856Z,Refugiado do twitter,Levi Bergamascki,leviberga.bsky.social,2025-01-03T16:23:21.856Z
677839295d17b38e9c19b326,did:plc:uku7robjvpbeeqgptyjmfb5i,2025-01-03T16:23:21.863Z,Jornalista em https://www.vamofutebol.com/,Filipe Guedes,filipeguedesg.bsky.social,2025-01-03T16:23:21.863Z
677839295d17b38e9c19b327,did:plc:gvv53b6ix6obsqpge3ilsjra,2025-01-03T16:23:21.868Z,Professora de processo penal\nSão Paulo Futebol Clube 🔴⚪⚫\nDiretora de faculdade,Natasha Cobacho,natashacobacho.bsky.social,2025-01-03T16:23:21.868Z
677839295d17b38e9c19b328,did:plc:xfoll32s3c7y7gx4skqji2da,2025-01-03T16:23:21.874Z,Volta twitter por favor.,K🇾🇪,kaiop7k.bsky.social,2025-01-03T16:23:21.874Z
677839295d17b38e9c19b329,did:plc:j3raoziwco6zvceeccif2ctj,2025-01-03T16:23:21.879Z,N/A,N/A,maricitando.bsky.social,2025-01-03T16:23:21.879Z
677839295d17b38e9c19b32a,did:plc:bi7u4zisv3zakgl2ujva4ke3,2025-01-03T16:23:21.884Z,"Dentre os grandes, és o primeiro! 🇾🇪",Gil Barreto,gilbarreto.bsky.social,2025-01-03T16:23:21.884Z
677839295d17b38e9c19b32b,did:plc:7a2a63hpx4pr4xmj2xtdlizf,2025-01-03T16:23:21.889Z,a vida era por um momento. não era dada. era emprestada. tudo é testamento.,Victor Audi,victoraudi.bsky.social,2025-01-03T16:23:21.889Z
677839295d17b38e9c19b32c,did:plc:lrcueiczwffmqmgevfc4dmzy,2025-01-03T16:23:21.894Z,N/A,N/A,danelebola.bsky.social,2025-01-03T16:23:21.894Z
