_id,user_id,created_at,description,display_name,handle,updated_at
6778322b5d17b38e9c180d51,did:plc:7cighrt4fqrblkrf6ufenftb,2025-01-03T15:53:31.462Z,Torcedor do Fortaleza. 🦁,João Vitor 🇫🇷,eaijotave.bsky.social,2025-01-03T15:53:31.462Z
6778322b5d17b38e9c180d52,did:plc:mqxm7h4ivhegrdynv7n2lemd,2025-01-03T15:53:31.464Z,Sou um random q gosta de jogar vídeo game e de futebol. \nGremio 💙🖤🤍\nReal Madrid 🤍,Tonsinho23,tonsinho23.bsky.social,2025-01-03T15:53:31.464Z
6778322b5d17b38e9c180d53,did:plc:zbr3hn4ndmyzaehf6ismi5cs,2025-01-03T15:53:31.466Z,N/A,N/A,yuriemanuels.bsky.social,2025-01-03T15:53:31.466Z
6778322b5d17b38e9c180d54,did:plc:ydcfikw4tskq3jn4zlwohmer,2025-01-03T15:53:31.468Z,Preguiça de preencher,Pai do lil banana ,maum4u.bsky.social,2025-01-03T15:53:31.468Z
6778322b5d17b38e9c180d55,did:plc:aaktwlzk2kurjjwv6fa5acuh,2025-01-03T15:53:31.471Z,N/A,Sérgio  Mesquita ,psgmesquita.bsky.social,2025-01-03T15:53:31.471Z
6778322b5d17b38e9c180d56,did:plc:jrqbeyywqntbpih2v5jxwtpo,2025-01-03T15:53:31.473Z,"leitora, noveleira, cronicamente online, geminiana, viciada na vida alheia. 🌸",Bianca Carneiro,biancacx.bsky.social,2025-01-03T15:53:31.473Z
6778322b5d17b38e9c180d57,did:plc:z2wfrauz7tyg2mveyvsq5pms,2025-01-03T15:53:31.475Z,N/A,N/A,anajuliabp.bsky.social,2025-01-03T15:53:31.475Z
6778322b5d17b38e9c180d58,did:plc:whnd5dutu3xfccja2rp4thv6,2025-01-03T15:53:31.478Z,N/A,N/A,hecico.bsky.social,2025-01-03T15:53:31.478Z
6778322b5d17b38e9c180d59,did:plc:dgnxoo72uznxvb3aogvtzdfh,2025-01-03T15:53:31.480Z,N/A,N/A,alankbarros.bsky.social,2025-01-03T15:53:31.480Z
6778322b5d17b38e9c180d5a,did:plc:hnehauittdhnhiut4w7vbadl,2025-01-03T15:53:31.482Z,N/A,Tevis ,tevisflash.bsky.social,2025-01-03T15:53:31.482Z
6778322b5d17b38e9c180d5b,did:plc:fyupc7gtzhvhswvnw2p5pjjp,2025-01-03T15:53:31.483Z,N/A,N/A,timeline157.bsky.social,2025-01-03T15:53:31.483Z
6778322b5d17b38e9c180d5c,did:plc:cz5msogaeakqf2gnfnfxyvgd,2025-01-03T15:53:31.487Z,Absolutamente apaixonado pelo @fortalezaec,João P. Maia ¹⁹¹⁸🇫🇷,maiazinn.bsky.social,2025-01-03T15:53:31.487Z
6778322b5d17b38e9c180d5d,did:plc:dcdtgnpoqt3uuhdtw2k5m77m,2025-01-03T15:53:31.489Z,Só flnd coisas sobre o Fortaleza e qlqlr coisa q se passar na minha cabeça 💋🤡,Bibia almeida 💋,biaalmeida03069.bsky.social,2025-01-03T15:53:31.489Z
6778322b5d17b38e9c180d5e,did:plc:xo6ytivvzhz7zusnb2rueqso,2025-01-03T15:53:31.491Z,N/A,André Silva ,andresssilva.bsky.social,2025-01-03T15:53:31.491Z
6778322b5d17b38e9c180d5f,did:plc:zhobz7azmdthrfcb6nmkp753,2025-01-03T15:53:31.494Z,N/A,N/A,eltonjohnscolorado.bsky.social,2025-01-03T15:53:31.494Z
6778322b5d17b38e9c180d60,did:plc:j7hpiixvse55t27ak2b3wjpn,2025-01-03T15:53:31.496Z,✠ 𝕬 𝕮𝖗𝖚𝖟 𝖉𝖊 𝕸𝖆𝖑𝖙𝖆 𝕰' 𝕺 𝕸𝖊𝖚 𝕻𝖊𝖓𝖉𝖆𝖔! ✠,𝕮𝖗𝖚𝖟 𝖉𝖊 𝕸𝖆𝖑𝖙𝖆,cruzdemalta.bsky.social,2025-01-03T15:53:31.496Z
6778322b5d17b38e9c180d61,did:plc:wvfp5zkwrfahzgfpox63jecu,2025-01-03T15:53:31.498Z,N/A,N/A,marceloju1994.bsky.social,2025-01-03T15:53:31.498Z
6778322b5d17b38e9c180d62,did:plc:zc6yjktvry67edjcco7y2x3t,2025-01-03T15:53:31.500Z,N/A,N/A,thiagoandrade-adv.bsky.social,2025-01-03T15:53:31.500Z
6778322b5d17b38e9c180d63,did:plc:3ekcb3wi7hagq2lpt4rach7g,2025-01-03T15:53:31.502Z,Falando umas besteiras.,Matheus Marafon,matheusmarafon.bsky.social,2025-01-03T15:53:31.502Z
6778322b5d17b38e9c180d64,did:plc:s5dnses32rlomt6huvuky2qp,2025-01-03T15:53:31.504Z,N/A,N/A,brenabsantos.bsky.social,2025-01-03T15:53:31.504Z
6778322b5d17b38e9c180d65,did:plc:es4z7uc5o2pbpjqmllvuoajk,2025-01-03T15:53:31.506Z,N/A,Aline,whyaline.bsky.social,2025-01-03T15:53:31.506Z
6778322b5d17b38e9c180d66,did:plc:4nxmuzntdqmjiqtl2wvpy2tk,2025-01-03T15:53:31.507Z,N/A,N/A,renatodoni.bsky.social,2025-01-03T15:53:31.507Z
6778322b5d17b38e9c180d67,did:plc:f2dithukppegy5nmsyaonbi6,2025-01-03T15:53:31.510Z,\n,Egg,lareste.bsky.social,2025-01-03T15:53:31.510Z
6778322b5d17b38e9c180d68,did:plc:j5buv6lovedch5m2x3qv56jv,2025-01-03T15:53:31.512Z,Com saudades do Twitter ,Bru ,brunadantasnog.bsky.social,2025-01-03T15:53:31.512Z
6778322b5d17b38e9c180d69,did:plc:pbo3o6gabxneqv2n6ljoxny7,2025-01-03T15:53:31.514Z,"fortal, ce🏖\nlive intensely  \n\n",Lara Lopes,laraldm.bsky.social,2025-01-03T15:53:31.514Z
6778322b5d17b38e9c180d6a,did:plc:lfcscgu6jrj7our4o3imbtpx,2025-01-03T15:53:31.516Z,Saiu pra comprar Girafales com Professor Ratoeiras\ntorcedor do Clube do Remo\nINSCREVA-SE NO CANAL\nhttps://youtube.com/@ParadadoOrgulhoCringe,Léwow 𝕏,lewownardo1.bsky.social,2025-01-03T15:53:31.516Z
6778322b5d17b38e9c180d6b,did:plc:gjxgwqlukztlcs5s3cowkpxa,2025-01-03T15:53:31.519Z,N/A,N/A,elyssonjones.bsky.social,2025-01-03T15:53:31.519Z
6778322b5d17b38e9c180d6c,did:plc:mjwjq5iclyj623gpflsv5cww,2025-01-03T15:53:31.520Z,N/A,N/A,thalestrevilato.bsky.social,2025-01-03T15:53:31.520Z
6778322b5d17b38e9c180d6d,did:plc:v546d3r3btxyr772qb4c4zie,2025-01-03T15:53:31.523Z,"Sei lá, depois preencho essa parte aqui.",Mateus,thundorio.bsky.social,2025-01-03T15:53:31.523Z
6778322b5d17b38e9c180d6e,did:plc:ovk5y3rvosnh2j27kz7esqzu,2025-01-03T15:53:31.525Z,"contra o tiktok, sofrendo pelo fortaleza esporte clube e pela scuderia ferrari",beatriz martin lucero,beatrizvieir.bsky.social,2025-01-03T15:53:31.525Z
6778322b5d17b38e9c180d6f,did:plc:3jode7hvbqhhpzu2j76pqpas,2025-01-03T15:53:31.527Z,N/A,sara,viesara.bsky.social,2025-01-03T15:53:31.527Z
6778322b5d17b38e9c180d70,did:plc:5gkpzxkujptzkfe74wle4u2w,2025-01-03T15:53:31.529Z,N/A,N/A,luscasfera.bsky.social,2025-01-03T15:53:31.529Z
6778322b5d17b38e9c180d71,did:plc:lqmlwoq2m4gxcb3dr3g6b6ew,2025-01-03T15:53:31.531Z,N/A,N/A,airesfortal.bsky.social,2025-01-03T15:53:31.531Z
6778322b5d17b38e9c180d72,did:plc:azqws5i5vh6zvppxxw72h5ul,2025-01-03T15:53:31.533Z,N/A,N/A,araujodn.bsky.social,2025-01-03T15:53:31.533Z
6778322b5d17b38e9c180d73,did:plc:zicsy7sipnamyvquxv73bamn,2025-01-03T15:53:31.535Z,N/A,N/A,gleisonphn.bsky.social,2025-01-03T15:53:31.535Z
6778322b5d17b38e9c180d74,did:plc:sdglvnm5ruv6aqfb3mgkybg3,2025-01-03T15:53:31.537Z,N/A,N/A,cejotat.bsky.social,2025-01-03T15:53:31.537Z
6778322b5d17b38e9c180d75,did:plc:oj6puggvaczyevhji563u4ny,2025-01-03T15:53:31.538Z,N/A,MaLi 1918,mali18.bsky.social,2025-01-03T15:53:31.538Z
6778322b5d17b38e9c180d76,did:plc:haptqbp62gztfkupbstlomd5,2025-01-03T15:53:31.539Z,N/A,N/A,jamillysilveeira.bsky.social,2025-01-03T15:53:31.539Z
6778322b5d17b38e9c180d77,did:plc:t5svxomrmirbydiyvvsy2qmn,2025-01-03T15:53:31.541Z,N/A,Auris,aurisrodrigues.bsky.social,2025-01-03T15:53:31.541Z
6778322b5d17b38e9c180d78,did:plc:373ln66ivbipon2gommhpbna,2025-01-03T15:53:31.543Z,N/A,N/A,r096rafael.bsky.social,2025-01-03T15:53:31.543Z
6778322b5d17b38e9c180d79,did:plc:k4cg7onzkkn4htjxte2mf34a,2025-01-03T15:53:31.545Z,"Por aqui, muito futebol! ⚽ (X/Twitter: @sr_futebolista)",Senhor Futebolista,senhorfutebolista.bsky.social,2025-01-03T15:53:31.545Z
6778322b5d17b38e9c180d7a,did:plc:vrju75wld2emqs7cjeygnffm,2025-01-03T15:53:31.546Z,Apaixonado por futebol. ,Silva. ,silvas19.bsky.social,2025-01-03T15:53:31.546Z
6778322b5d17b38e9c180d7b,did:plc:vqjcju4mq4xro7sn5eky2bhn,2025-01-03T15:53:31.548Z,Torcedor do Fortaleza Esporte Clube\nServidor público,Anderson Carlos,andercfs.bsky.social,2025-01-03T15:53:31.548Z
6778322b5d17b38e9c180d7c,did:plc:u3ibqxjo452g36lns3aesl54,2025-01-03T15:53:31.550Z,N/A,N/A,erick2933.bsky.social,2025-01-03T15:53:31.550Z
6778322b5d17b38e9c180d7d,did:plc:vc3vetcwnih3pjr7gzacuhit,2025-01-03T15:53:31.552Z,Fortaleza Fortaleza e Twice também ,Bia 🦁 55/75,joonsday.bsky.social,2025-01-03T15:53:31.552Z
6778322b5d17b38e9c180d7e,did:plc:uovz2a5mp2qsuthgyie62mly,2025-01-03T15:53:31.554Z,N/A,V de vinganca ,jackerodri.bsky.social,2025-01-03T15:53:31.554Z
6778322b5d17b38e9c180d7f,did:plc:pv36yholbxddinqpy5cfjzfi,2025-01-03T15:53:31.555Z,DRAG-QUEEN | Jornalista | Influencer | CEO #RedeSusana | Comentarista Dimensão Esportiva e Portal Sereias | ADM Santos Pride | Filiada ao PSOL | Produtora Executiva Brunna Frihed,Susana Hernandes #10AnosDeSusana ☀️🏳️‍🌈🏳️‍⚧️🇧🇷,susanahernandes.bsky.social,2025-01-03T15:53:31.555Z
6778322b5d17b38e9c180d80,did:plc:px7j5qeeocoagazb26wretsc,2025-01-03T15:53:31.557Z,N/A,N/A,tiagogm.bsky.social,2025-01-03T15:53:31.557Z
6778322b5d17b38e9c180d81,did:plc:22sgn63odsemskhnagf6jodf,2025-01-03T15:53:31.558Z,N/A,N/A,sroliveir.bsky.social,2025-01-03T15:53:31.558Z
6778322b5d17b38e9c180d82,did:plc:eauwdyukazqhmr3hjttkgk6z,2025-01-03T15:53:31.560Z,N/A,Claydson K,claydson.bsky.social,2025-01-03T15:53:31.560Z
6778322b5d17b38e9c180d83,did:plc:oozxugpimjqo62meqtvzavy4,2025-01-03T15:53:31.562Z,N/A,N/A,tacioveloso.bsky.social,2025-01-03T15:53:31.562Z
6778322b5d17b38e9c180d84,did:plc:zzrfgshu3l4ddpby5f5oupvj,2025-01-03T15:53:31.564Z,N/A,N/A,spom19.bsky.social,2025-01-03T15:53:31.564Z
6778322b5d17b38e9c180d85,did:plc:o7fezb6ev5pfj7wohtqszxpg,2025-01-03T15:53:31.566Z,N/A,Odilo Sales,odilosales.bsky.social,2025-01-03T15:53:31.566Z
6778322b5d17b38e9c180d86,did:plc:dcqovjv5lxeni35pjondgh7x,2025-01-03T15:53:31.568Z,N/A,Edson,operariodocente.bsky.social,2025-01-03T15:53:31.568Z
6778322b5d17b38e9c180d87,did:plc:fkmnukehvjevsrqmwjn7psai,2025-01-03T15:53:31.569Z,N/A,Carlos Ruan,ruansampaio7.bsky.social,2025-01-03T15:53:31.569Z
6778322b5d17b38e9c180d88,did:plc:yr56ytmw75akajavsvxbfe3j,2025-01-03T15:53:31.571Z,Informação!,Charlie Pereira,charliepereira.bsky.social,2025-01-03T15:53:31.571Z
6778322b5d17b38e9c180d89,did:plc:3m6ubah4zmmtqtym6x5mtz3d,2025-01-03T15:53:31.572Z,"entrei de gaiata por aqui, vou surtar e reclamar à vontade ",Suyanne 🇫🇷,suymenezes.bsky.social,2025-01-03T15:53:31.572Z
6778322b5d17b38e9c180d8a,did:plc:lhhy6vl24plep25vp7ulsgaj,2025-01-03T15:53:31.574Z,Repórter / Apresentador - Rádio e TV Xavante - G.E. Brasil 🔴⚫,Fernando Monassa ,fernandomonassa.bsky.social,2025-01-03T15:53:31.574Z
6778322b5d17b38e9c180d8b,did:plc:d6jlyf5zqkxds2puadan2uwc,2025-01-03T15:53:31.576Z,Que?\n\nFortaleza - Ce,Ricardo de Souza ,ricardovidar.bsky.social,2025-01-03T15:53:31.576Z
6778322b5d17b38e9c180d8c,did:plc:sbjs7moo2yld6lecr5hp2pvz,2025-01-03T15:53:31.577Z,N/A,N/A,handle.invalid,2025-01-03T15:53:31.577Z
6778322b5d17b38e9c180d8d,did:plc:cu5itjzitfyovrsp7kk6gw6r,2025-01-03T15:53:31.580Z,historiador e músico. casado e cristão irrequieto que gosta de diálogos. fascinado pelos mistérios do tempo. ,Jonatas Jonas,jonatasjonas.bsky.social,2025-01-03T15:53:31.580Z
6778322b5d17b38e9c180d8e,did:plc:s6unlefou3p6bzyd5gpbfkdb,2025-01-03T15:53:31.582Z,N/A,N/A,akakaus.bsky.social,2025-01-03T15:53:31.582Z
6778322b5d17b38e9c180d8f,did:plc:wphrhbusilmgrt5tmar4pmqv,2025-01-03T15:53:31.583Z,Canhoto.,Silvio Liberato,silvio1984.bsky.social,2025-01-03T15:53:31.583Z
6778322b5d17b38e9c180d90,did:plc:v72ohulmkewnxhceqikkrh55,2025-01-03T15:53:31.584Z,N/A,Edu Soul& Charm,edujulio.bsky.social,2025-01-03T15:53:31.584Z
6778322b5d17b38e9c180d91,did:plc:4ltidnqruwnevhr7z6jeb2pc,2025-01-03T15:53:31.586Z,N/A,ana livia.,anameives.bsky.social,2025-01-03T15:53:31.586Z
6778322b5d17b38e9c180d92,did:plc:rb5ge7ikqdtgxqz32ymubzuu,2025-01-03T15:53:31.588Z,Sei la,Victor Sombra,phtpyandbpyanth.bsky.social,2025-01-03T15:53:31.588Z
6778322b5d17b38e9c180d93,did:plc:l7rde6c5r6ypcutbrrnpb5f6,2025-01-03T15:53:31.589Z,"Com o Premiere dá jogo! É futebol que não acaba mais. São jogos exclusivos com o melhor do Brasileiro, Copa do Brasil e Estaduais.😁⚽🏆⭐\n\nAssine a partir de R$ 29,90/mês no plano anual.\n\n👉 https://premiere.globo.com/?origemId=2935",Premiere,compremieredajogo.bsky.social,2025-01-03T15:53:31.589Z
6778322b5d17b38e9c180d94,did:plc:2lzjcsxns4xa5bkl6bhsiod4,2025-01-03T15:53:31.592Z,N/A,N/A,isaacsavio.bsky.social,2025-01-03T15:53:31.592Z
6778322b5d17b38e9c180d95,did:plc:33ygjr7jivfk6fwd4edisgch,2025-01-03T15:53:31.593Z,- Sou um cara interpretando outro cara disfarçado \n- Banguear é viver,Cycles of Pedro,pedroluanedita.bsky.social,2025-01-03T15:53:31.593Z
6778322b5d17b38e9c180d96,did:plc:jxaq3w7qvpohollakxragocu,2025-01-03T15:53:31.596Z,N/A,N/A,marcellodesiderio.bsky.social,2025-01-03T15:53:31.596Z
6778322b5d17b38e9c180d97,did:plc:myp4pzsucy4sc6khkl22igd3,2025-01-03T15:53:31.597Z,N/A,N/A,plaur.bsky.social,2025-01-03T15:53:31.597Z
6778322b5d17b38e9c180d98,did:plc:2dxons5xov5ponqcsqmjnr2q,2025-01-03T15:53:31.599Z,N/A,N/A,lekstdl.bsky.social,2025-01-03T15:53:31.599Z
6778322b5d17b38e9c180d99,did:plc:hct53krq7otbp5s4nn7xl562,2025-01-03T15:53:31.601Z,"Tentando trazer o máximo de notícias, dos esportes mais populares do mundo",Esportes pelo Mundo,sportsnews01.bsky.social,2025-01-03T15:53:31.601Z
6778322b5d17b38e9c180d9a,did:plc:gl37ekp77c5ly6pkixjuyzof,2025-01-03T15:53:31.604Z,"Torcedora do maior time do Nordeste 🦁🇲🇫 assalariada, Bi sex UAL 🏳️‍🌈, Faz o L ",Torcedora do 🦁🇲🇫 ,torcedoradofec.bsky.social,2025-01-03T15:53:31.604Z
6778322b5d17b38e9c180d9b,did:plc:lyod6s4gbgrqwcskqu2rcz5z,2025-01-03T15:53:31.606Z,Social media ,Felipe Costa,felpecosta.bsky.social,2025-01-03T15:53:31.606Z
6778322b5d17b38e9c180d9c,did:plc:wel4ivjagcl5mzk54twydqh3,2025-01-03T15:53:31.607Z,N/A,Tiago Hills ,tiagohills.bsky.social,2025-01-03T15:53:31.607Z
6778322b5d17b38e9c180d9d,did:plc:a35rmvlzp3pc76dgneldzyc2,2025-01-03T15:53:31.609Z,N/A,Francisco Fortuna,fasfortuna.bsky.social,2025-01-03T15:53:31.609Z
6778322b5d17b38e9c180d9e,did:plc:f2dbqw2onznmgz7ytaxjjdwv,2025-01-03T15:53:31.611Z,https://www.twitch.tv/startowers,startowers,startowers.bsky.social,2025-01-03T15:53:31.611Z
6778322b5d17b38e9c180d9f,did:plc:645enu2btp5po6gl7irknzjr,2025-01-03T15:53:31.612Z,N/A,N/A,syrlana.bsky.social,2025-01-03T15:53:31.612Z
6778322b5d17b38e9c180da0,did:plc:ndxabafmeojhfih7jjmks4gb,2025-01-03T15:53:31.614Z,N/A,(⁠´⁠∩⁠｡⁠•⁠ ⁠ᵕ⁠ ⁠•⁠｡⁠∩⁠`⁠),rhisoflora.bsky.social,2025-01-03T15:53:31.614Z
6778322b5d17b38e9c180da1,did:plc:76t76pablst7jbylxx6nqi3l,2025-01-03T15:53:31.616Z,N/A,N/A,carlosaraujo02.bsky.social,2025-01-03T15:53:31.616Z
6778322b5d17b38e9c180da2,did:plc:qmwxplgoa3etivswus2nethc,2025-01-03T15:53:31.618Z,N/A,N/A,sjr77.bsky.social,2025-01-03T15:53:31.618Z
6778322b5d17b38e9c180da3,did:plc:2wlas6qtmcxk254w654y6kzh,2025-01-03T15:53:31.620Z,Fortaleza EC 🦁🇫🇷,Bruno Gualberto,brunogual.bsky.social,2025-01-03T15:53:31.620Z
6778322b5d17b38e9c180da4,did:plc:2mi3lxapw4etgfojfp3pkeym,2025-01-03T15:53:31.622Z,Falar merda,Bigodin da tricolor 🅰️🦁,bigodiin.bsky.social,2025-01-03T15:53:31.622Z
6778322b5d17b38e9c180da5,did:plc:xr7nbzi2orzcc4ham266v2en,2025-01-03T15:53:31.623Z,N/A,N/A,jaysonplima.bsky.social,2025-01-03T15:53:31.623Z
6778322b5d17b38e9c180da6,did:plc:sptrcerrem6jyrwmpi3wwuc3,2025-01-03T15:53:31.626Z,N/A,N/A,marcoseduardo1914.bsky.social,2025-01-03T15:53:31.626Z
6778322b5d17b38e9c180da7,did:plc:mal5oogkfgclmobtfcewzfjw,2025-01-03T15:53:31.628Z,Criei só pela abstinência de tt,pams 🇫🇷,littlepanelaa.bsky.social,2025-01-03T15:53:31.628Z
6778322b5d17b38e9c180da8,did:plc:crcm3dd6qlerzbz73haujfdj,2025-01-03T15:53:31.630Z,N/A,Artz,artzsxx.bsky.social,2025-01-03T15:53:31.630Z
6778322b5d17b38e9c180da9,did:plc:6zy25grt5mqe62mdv765wlor,2025-01-03T15:53:31.632Z,✠ 🏁🦁,Mota Reis,motareis.bsky.social,2025-01-03T15:53:31.632Z
6778322b5d17b38e9c180daa,did:plc:nvm56bgys6kktwtulh62x7bz,2025-01-03T15:53:31.634Z,N/A,N/A,linoadmufc.bsky.social,2025-01-03T15:53:31.634Z
6778322b5d17b38e9c180dab,did:plc:3j4n3d6p3nm6kd7jd456lvul,2025-01-03T15:53:31.636Z,N/A,N/A,darianny.bsky.social,2025-01-03T15:53:31.636Z
6778322b5d17b38e9c180dac,did:plc:rbhevkbg6cjt7j3xfur7ywy7,2025-01-03T15:53:31.638Z,N/A,Jaylton Alencar ,jaylton.bsky.social,2025-01-03T15:53:31.638Z
6778322b5d17b38e9c180dad,did:plc:dofc5dzcl2y2qvo2tgzzjaq5,2025-01-03T15:53:31.639Z,N/A,Sônia☀️,soniaoliveira.bsky.social,2025-01-03T15:53:31.639Z
6778322b5d17b38e9c180dae,did:plc:hdtfjojz7r774xiqw3jbqqxp,2025-01-03T15:53:31.642Z,N/A,N/A,fkaf8.bsky.social,2025-01-03T15:53:31.642Z
6778322b5d17b38e9c180daf,did:plc:3cwkl4ar5d57qg7uuanb2mmn,2025-01-03T15:53:31.643Z, Sommelier de cerveja barata.\n\n@FortalezaEC ❤️💙🦁,Sam 🇨🇵,samaires.bsky.social,2025-01-03T15:53:31.643Z
6778322b5d17b38e9c180db0,did:plc:4k4vxp5akktgcoz27mznh4a6,2025-01-03T15:53:31.645Z,N/A,N/A,sayteixeira.bsky.social,2025-01-03T15:53:31.645Z
6778322b5d17b38e9c180db1,did:plc:ljd7blcdecmbhm4svdx6haxt,2025-01-03T15:53:31.647Z,N/A,Lorenninha ,lteury.bsky.social,2025-01-03T15:53:31.647Z
6778322b5d17b38e9c180db2,did:plc:jgpupnrngdbmv6pbbyyst4ru,2025-01-03T15:53:31.648Z,N/A,@julianacamposlopes,julianacamposlopes.bsky.social,2025-01-03T15:53:31.648Z
6778322b5d17b38e9c180db3,did:plc:n24q4s2f5h65fn46fbmfgvfn,2025-01-03T15:53:31.650Z,Só pra reclamar em paz. 🧘🏻‍♀️,Amábilis ,amabilisnobre.bsky.social,2025-01-03T15:53:31.650Z
6778322b5d17b38e9c180db4,did:plc:vap2zdjsnneeqqi64q7cciln,2025-01-03T15:53:31.652Z,"ESPERENÇA,  hi, fortaleza,CE",N/A,felicityshine.bsky.social,2025-01-03T15:53:31.652Z
6778322b5d17b38e9c180db5,did:plc:r6qtamahewkzi5fekko5dlx4,2025-01-03T15:53:31.654Z,Inter campeão Mundial 2006🇮🇩,Deus abençoe todos ,ronaldo-colorado.bsky.social,2025-01-03T15:53:31.654Z
6778322b5d17b38e9c180db6,did:plc:fsial6pwkap3ule2zt52poeg,2025-01-03T15:53:31.655Z,N/A,N/A,reyelsantos.bsky.social,2025-01-03T15:53:31.655Z
6778322b5d17b38e9c180db7,did:plc:3frutquqyngwt2bfndkbzwhp,2025-01-03T15:53:31.658Z,"Católico, estudante de medicina e 1/2 advogado\n\nRepostar ≠ Endossar",Matheus Andrei,matheusandrei.bsky.social,2025-01-03T15:53:31.658Z
6778322b5d17b38e9c180db8,did:plc:dum5vyma7qnfa3fnlc2urljh,2025-01-03T15:53:31.660Z,N/A,N/A,juniorswpaz.bsky.social,2025-01-03T15:53:31.660Z
6778322b5d17b38e9c180db9,did:plc:uhv65h7fbjfqf734yhevtjyd,2025-01-03T15:53:31.662Z,"Por pior que seja, ou por melhor que tenha sido, tudo passa.",Luciana,lucianamignoni.bsky.social,2025-01-03T15:53:31.662Z
6778322b5d17b38e9c180dba,did:plc:r563k4bslq676snb2k3rajht,2025-01-03T15:53:31.664Z,Rock🎸\n🏐,Gusado,gusalbqr.bsky.social,2025-01-03T15:53:31.664Z
6778322b5d17b38e9c180dbb,did:plc:ybiwhalu5mnabc5nsvjydavk,2025-01-03T15:53:31.667Z,N/A,N/A,anapaulagomes.bsky.social,2025-01-03T15:53:31.667Z
6778322b5d17b38e9c180dbc,did:plc:jpb7bdcyck3t5d7l77lulwf3,2025-01-03T15:53:31.668Z,N/A,Santhiago1918,santhiago1918.bsky.social,2025-01-03T15:53:31.668Z
6778322b5d17b38e9c180dbd,did:plc:kjt43uq6upjjxazck7ha7eae,2025-01-03T15:53:31.670Z,N/A,N/A,everton05.bsky.social,2025-01-03T15:53:31.670Z
6778322b5d17b38e9c180dbe,did:plc:f6t4oyoxwl5euoekynjykhtv,2025-01-03T15:53:31.671Z,Aguardando a volta do falecido Twitter \n\nOuçam 333,Volta Twitter logo ,peixinhuu.bsky.social,2025-01-03T15:53:31.671Z
6778322b5d17b38e9c180dbf,did:plc:gnt5oijsbt5dioi73cnjw7d5,2025-01-03T15:53:31.674Z,flamengo ok?,diego o + brabo,didicrfs.bsky.social,2025-01-03T15:53:31.674Z
6778322b5d17b38e9c180dc0,did:plc:6nx36nsue7ggcxy6owsxqsfl,2025-01-03T15:53:31.676Z,N/A,N/A,matavares.bsky.social,2025-01-03T15:53:31.676Z
6778322b5d17b38e9c180dc1,did:plc:u7ch6i44m4g2iq5b6ro4wgbv,2025-01-03T15:53:31.678Z,@Fortalezaec🇨🇵,N/A,brenoxavierbox12.bsky.social,2025-01-03T15:53:31.678Z
6778322b5d17b38e9c180dc2,did:plc:lxizaoet32bf5wcedwogzn4b,2025-01-03T15:53:31.679Z,N/A,Matheus Henrique ,matheushcs96.bsky.social,2025-01-03T15:53:31.679Z
6778322b5d17b38e9c180dc3,did:plc:7csot5bovd2elpqsvh6xo5e5,2025-01-03T15:53:31.681Z,N/A,N/A,mayarachristiny.bsky.social,2025-01-03T15:53:31.681Z
6778322b5d17b38e9c180dc4,did:plc:4k2mtmrlbxyrjba6wlgpaowl,2025-01-03T15:53:31.683Z,N/A,Netto,nettooup.bsky.social,2025-01-03T15:53:31.683Z
6778322b5d17b38e9c180dc5,did:plc:ste2or6kxxnxasrs7uspltfy,2025-01-03T15:53:31.684Z,N/A,Weslley,weslleysx7.bsky.social,2025-01-03T15:53:31.684Z
6778322b5d17b38e9c180dc6,did:plc:ongk3dizxookgkzgxb6j3fpe,2025-01-03T15:53:31.686Z,N/A,mateus,mateuzinx.bsky.social,2025-01-03T15:53:31.686Z
6778322b5d17b38e9c180dc7,did:plc:u5qyd6ktixt3xya3dq5cko6d,2025-01-03T15:53:31.688Z,Católico ✝️\nGeólogo🌎⚒️\nEntusiasta da aviação ✈️\n,Paulo Rodrigues ,paulors.bsky.social,2025-01-03T15:53:31.688Z
6778322b5d17b38e9c180dc8,did:plc:hu6xfmvzuf3uz7fzqsfvs4m6,2025-01-03T15:53:31.690Z,N/A,N/A,wagner-costa.bsky.social,2025-01-03T15:53:31.690Z
6778322b5d17b38e9c180dc9,did:plc:lxftarvhycoi35o3y3j4jjze,2025-01-03T15:53:31.692Z,É Duro...\n,N/A,ystuub.bsky.social,2025-01-03T15:53:31.692Z
6778322b5d17b38e9c180dca,did:plc:nbr6borpx2zebvgrou3kflfy,2025-01-03T15:53:31.694Z,Passando e vivendo a vida 💟💜🫰🏼,Agla3kson Carlos,aksc.bsky.social,2025-01-03T15:53:31.694Z
6778322b5d17b38e9c180dcb,did:plc:o76u22rokphidmpfykbyx5ok,2025-01-03T15:53:31.695Z,N/A,N/A,tranquilao.bsky.social,2025-01-03T15:53:31.695Z
6778322b5d17b38e9c180dcc,did:plc:osunxov7a2vnknvufaapwl22,2025-01-03T15:53:31.697Z,N/A,N/A,albertodrummer.bsky.social,2025-01-03T15:53:31.697Z
6778322b5d17b38e9c180dcd,did:plc:i4oj3nvmbbov3xaddxrvq6y6,2025-01-03T15:53:31.699Z,Abençoado por Deus 🙏🏻,João Fialho ,fialhojoao.bsky.social,2025-01-03T15:53:31.699Z
6778322b5d17b38e9c180dce,did:plc:nlbjeeo4rkshroi7x4begyin,2025-01-03T15:53:31.700Z,"""É que a falta do Básico nos fez querer ter mais que o Necessário""",☭,777kamikaz.bsky.social,2025-01-03T15:53:31.700Z
