_id,user_id,created_at,description,display_name,handle,updated_at
67782d155d17b38e9c170947,did:plc:mhclclabpjcklsxpkis5lkl6,2025-01-03T15:31:49.328Z,"Build your character, define your motivation.\nSeek to understand first.\nFrom the inside out.\nPositive Mental Attitude.\n🇧🇷🇧🇷🇧🇷\nhttp://www.youtube.com/@jazz_sport_news",Vítor Ferreira,dcvitor.bsky.social,2025-01-03T15:31:49.328Z
67782d155d17b38e9c170948,did:plc:omfhzyghbtqo32n5vwcvfxh7,2025-01-03T15:31:49.328Z,N/A,N/A,juniord9.bsky.social,2025-01-03T15:31:49.328Z
67782d155d17b38e9c170949,did:plc:nb37bal6ydrjdjy7luqecstq,2025-01-03T15:31:49.329Z,N/A,N/A,tarsonotx.bsky.social,2025-01-03T15:31:49.329Z
67782d155d17b38e9c17094a,did:plc:zrk2htddeh52l2ydnozk76e7,2025-01-03T15:31:49.329Z,N/A,N/A,lereale.bsky.social,2025-01-03T15:31:49.329Z
67782d155d17b38e9c17094b,did:plc:7juromuqvzfzlslrdlxolqj4,2025-01-03T15:31:49.330Z,Quando o X volta mesmo hein?! Rs ... #SoDePassagem #Flamengo ,MarcosBart ,fifobp.bsky.social,2025-01-03T15:31:49.330Z
67782d155d17b38e9c17094c,did:plc:xvw5jmvv7k6a47hhrp4vxtlo,2025-01-03T15:31:49.331Z,Fluminense 🇭🇺 Jamais vou te abandona 😍\n\n\nFoda se mundooooo 🤬,Rd ffc ¹⁹⁰² 🇭🇺,vulgo7.bsky.social,2025-01-03T15:31:49.331Z
67782d155d17b38e9c17094d,did:plc:del4meo3oweqlnmmdbsmzzoc,2025-01-03T15:31:49.332Z,N/A,N/A,jrpereiramt.bsky.social,2025-01-03T15:31:49.332Z
67782d155d17b38e9c17094e,did:plc:wt3fnyajljaltdorgyfuu5jr,2025-01-03T15:31:49.332Z,🇦🇹 Colorado e Gaúcho 🇨🇬,Anderson 🇦🇹 Inter ¹⁹⁰⁹ ,anderson0901.bsky.social,2025-01-03T15:31:49.332Z
67782d155d17b38e9c17094f,did:plc:riqt25ugldtmwd6xds7ez7ai,2025-01-03T15:31:49.333Z,🏈⚽🇧🇷✈️,Alan Avelhan,alanavelhan.bsky.social,2025-01-03T15:31:49.333Z
67782d155d17b38e9c170950,did:plc:p7mp4eszxdr34zoihez5u264,2025-01-03T15:31:49.334Z,"Ninguém está me xingando de algo pior do que eu realmente sou.\nVictor Fontana.\n\nJunto com os outros pobres mortais, conseguindo acesso a este site apenas agora.\n",Felipe Aguiar,bsafelipe.bsky.social,2025-01-03T15:31:49.334Z
67782d155d17b38e9c170951,did:plc:sduyithbfnljo5mwx3fki7am,2025-01-03T15:31:49.335Z,"Amante de futebol, saudosista, sensacionalista e mineiro, principalmente mineiro.\n\nAs vezes dou opinões burras pra gente burra concordar e juntos nos acharmos inteligentes 🤝🏻\n\n✉️ | Contato via DM ",Saudoso Perrela,falazeze.bsky.social,2025-01-03T15:31:49.335Z
67782d155d17b38e9c170952,did:plc:peewh6ov6v52qp2fbw7pkx4f,2025-01-03T15:31:49.335Z,N/A,N/A,joao23225777.bsky.social,2025-01-03T15:31:49.335Z
67782d155d17b38e9c170953,did:plc:z3cbsn7zrqippjiect7irc65,2025-01-03T15:31:49.336Z,N/A,Ilberes Ferreira,ilberesferreira.bsky.social,2025-01-03T15:31:49.336Z
67782d155d17b38e9c170954,did:plc:ictlr3mw2mu6wdt5efxno3bx,2025-01-03T15:31:49.338Z,"História ,Galo, corrida e ciclismo!",José Adriano Correa ,esojadriano.bsky.social,2025-01-03T15:31:49.338Z
67782d155d17b38e9c170955,did:plc:b5pghoernlrbmvdsvqf5ttpl,2025-01-03T15:31:49.338Z,N/A,Moab Sales,moabsales.bsky.social,2025-01-03T15:31:49.338Z
67782d155d17b38e9c170956,did:plc:q4zsvwvpuqwn26y4e6gfcdfb,2025-01-03T15:31:49.340Z,N/A,N/A,edilson470.bsky.social,2025-01-03T15:31:49.340Z
67782d155d17b38e9c170957,did:plc:j747qt2cwe5q5a3cngihbauy,2025-01-03T15:31:49.341Z,N/A,Israel Saraiva,israelsaraiva.bsky.social,2025-01-03T15:31:49.341Z
67782d155d17b38e9c170958,did:plc:3meauusy4w7awrqwmkgt4n3v,2025-01-03T15:31:49.342Z,\n\n,N/A,joaovitorsouza1910.bsky.social,2025-01-03T15:31:49.342Z
67782d155d17b38e9c170959,did:plc:ctubvvkzuwe3rumqtsyqklpl,2025-01-03T15:31:49.343Z,N/A,Fernanda.-.Pinheiro,moksay777.bsky.social,2025-01-03T15:31:49.343Z
67782d155d17b38e9c17095a,did:plc:lqvaob5suhjlgok6o2luqdc2,2025-01-03T15:31:49.343Z,N/A,N/A,araujohz.bsky.social,2025-01-03T15:31:49.343Z
67782d155d17b38e9c17095b,did:plc:lt4afjpdqse45gdvucod6y55,2025-01-03T15:31:49.345Z,N/A,Henrique Rissatto,henriqueris.bsky.social,2025-01-03T15:31:49.345Z
67782d155d17b38e9c17095c,did:plc:225zdg2h37pntnsjfkuxvq7p,2025-01-03T15:31:49.346Z,Calm like a bomb,José Netto,netto020.bsky.social,2025-01-03T15:31:49.346Z
67782d155d17b38e9c17095d,did:plc:kmp5onc4qpdfibujij3tu7te,2025-01-03T15:31:49.346Z,| ❤️@hanniflu || ✠@Vascodagama || ★21 |,Thiago,thfreits.bsky.social,2025-01-03T15:31:49.346Z
67782d155d17b38e9c17095e,did:plc:nbq2hfe4vtragwc3q6tpq3pp,2025-01-03T15:31:49.347Z,Aleatório. \nRio de Janeiro/RJ. \nhttps://instagram.com/maxwell_sso\nhttps://pensando-so.tumblr.com/tagged/ms,Maxwell Santos,maxwell-santos.bsky.social,2025-01-03T15:31:49.347Z
67782d155d17b38e9c17095f,did:plc:yr7yeai2u6qhpghxvoxse763,2025-01-03T15:31:49.348Z,Atleta Profissional @cuiabaec,IsidroPitta,isidroopicca.bsky.social,2025-01-03T15:31:49.348Z
67782d155d17b38e9c170960,did:plc:m76l75ngj4jweekuriwpkmne,2025-01-03T15:31:49.349Z,N/A,Elan Luiz,elanluiz10.bsky.social,2025-01-03T15:31:49.349Z
67782d155d17b38e9c170961,did:plc:jcifqklifsnxzismxd2m4p2r,2025-01-03T15:31:49.350Z,Salvador ba\n19\nCristã ,Vanessaalmeida,vanessatop23.bsky.social,2025-01-03T15:31:49.350Z
67782d155d17b38e9c170962,did:plc:nnngu5aqx5jeplbtcxerkcz5,2025-01-03T15:31:49.351Z,N/A,N/A,villao78.bsky.social,2025-01-03T15:31:49.351Z
67782d155d17b38e9c170963,did:plc:soiotbhcpzkgrwchnssknybw,2025-01-03T15:31:49.351Z,Vascaíno e pai do Richard!! ,Ricardo Reis ,ricreis.bsky.social,2025-01-03T15:31:49.351Z
67782d155d17b38e9c170964,did:plc:c7vnctoomxlqcpepjmavtj2k,2025-01-03T15:31:49.353Z,N/A,Alexandre Costa,alexandre2812.bsky.social,2025-01-03T15:31:49.353Z
67782d155d17b38e9c170965,did:plc:zciz6gp4llmgxclr4a3vpktx,2025-01-03T15:31:49.354Z,N/A,N/A,marceloroda.bsky.social,2025-01-03T15:31:49.354Z
67782d155d17b38e9c170966,did:plc:vcqixthnnp7bsersdgyol5zv,2025-01-03T15:31:49.355Z,🐳Santista roxo \n🏠São José de mipibu\n🔞33anos,Niwtoncarvalho,niwtonsantos.bsky.social,2025-01-03T15:31:49.355Z
67782d155d17b38e9c170967,did:plc:3mzecmlu7ypxablex3sgosck,2025-01-03T15:31:49.356Z,"Corinthians !!  Aqui dou meus pitacos sobre tudo. Democracia, sempre.\nMensagens repostadas não são endosso.",Luciano ,luciano73sccp.bsky.social,2025-01-03T15:31:49.356Z
67782d155d17b38e9c170968,did:plc:n7lgnwct7dmtskgvkvwac2ot,2025-01-03T15:31:49.357Z,N/A,N/A,kaioangelino.bsky.social,2025-01-03T15:31:49.357Z
67782d155d17b38e9c170969,did:plc:4hoto523ocxhwomiwesmfkoj,2025-01-03T15:31:49.357Z,N/A,N/A,maxx027.bsky.social,2025-01-03T15:31:49.357Z
67782d155d17b38e9c17096a,did:plc:uay57qy3lffa4vdetyhuhz7j,2025-01-03T15:31:49.358Z,"""Sua Culpa 00:59 - 01:43""",Sousa Ahos,adryyhoos.bsky.social,2025-01-03T15:31:49.358Z
67782d155d17b38e9c17096b,did:plc:dvhsx6fftwgwzkllwelbyhvl,2025-01-03T15:31:49.359Z,"Repórter na CBN, cobrindo Corinthians e Santos. Antes passei por @grandepremio.bsky.social, @espnbrasil.bsky.social e Rádio USP",André Netto,andrenetto.bsky.social,2025-01-03T15:31:49.359Z
67782d155d17b38e9c17096c,did:plc:qolgh6nvlibvmmdq3t7jsj7v,2025-01-03T15:31:49.360Z,⚽🏀🏐🏈🎮🌎🇧🇷,Anderson Sousa,andersonsousajrs.bsky.social,2025-01-03T15:31:49.360Z
67782d155d17b38e9c17096d,did:plc:3r52xmixsrmxjaltkefx77af,2025-01-03T15:31:49.361Z,N/A,N/A,zericco.bsky.social,2025-01-03T15:31:49.361Z
67782d155d17b38e9c17096e,did:plc:mg4ystdavvp3tckcrrle56hf,2025-01-03T15:31:49.362Z,"Olá, Me Chamo Ryan Gabriel E essa e Minha Conta Do Céu Azul! \n\nVascaino De Coração 🏴‍☠️💢🖤🤍",Ceará Ball 🇧🇷⭐,ryangabriel11.bsky.social,2025-01-03T15:31:49.362Z
67782d155d17b38e9c17096f,did:plc:szu6ysqdtzrpm6yjx3nq76hs,2025-01-03T15:31:49.363Z,N/A,L J M,ljmkordei.bsky.social,2025-01-03T15:31:49.363Z
67782d155d17b38e9c170970,did:plc:n2aokapht5x2bwizii2lrpnr,2025-01-03T15:31:49.364Z,N/A,N/A,edsales.bsky.social,2025-01-03T15:31:49.363Z
67782d155d17b38e9c170971,did:plc:e3upwbauxydjwmgssokxnhjb,2025-01-03T15:31:49.364Z,#FutebolFeminino #woso e amenidades,Roberto Alencar ,robertoalencar.bsky.social,2025-01-03T15:31:49.364Z
67782d155d17b38e9c170972,did:plc:bo6ckq6rgvbw7dqtff4bfl4i,2025-01-03T15:31:49.365Z,Follow your philosophy,Canada Just,canadajust.bsky.social,2025-01-03T15:31:49.365Z
67782d155d17b38e9c170973,did:plc:vpzphdbdct2b6elahlkwxuw7,2025-01-03T15:31:49.367Z,N/A,N/A,footballkits.bsky.social,2025-01-03T15:31:49.367Z
67782d155d17b38e9c170974,did:plc:bf7s6fyxowis6achespiroyl,2025-01-03T15:31:49.368Z,👽,Phil,philnicolas.bsky.social,2025-01-03T15:31:49.368Z
67782d155d17b38e9c170975,did:plc:nn6s35kqakuuo36szlnsotvz,2025-01-03T15:31:49.369Z,N/A,N/A,luizfcosta.bsky.social,2025-01-03T15:31:49.369Z
67782d155d17b38e9c170976,did:plc:sct6dl6aqgqizj3fma7jtebw,2025-01-03T15:31:49.370Z,"Cortes do ÚNICO programa da crônica esportiva brasileira formado por jornalistas DIPLOMADOS, e que não devem mais nada para a justiça. Análises com PROFUNDIDADE em uma mesa redonda REDONDA.",Falha de Cobertura - Cortes,cortesdofalha.bsky.social,2025-01-03T15:31:49.370Z
67782d155d17b38e9c170977,did:plc:35xf7smd46sfi7hbsp2h3eo2,2025-01-03T15:31:49.371Z,N/A,N/A,edinho19campos.bsky.social,2025-01-03T15:31:49.371Z
67782d155d17b38e9c170978,did:plc:kd5wspptnwm3s6rkjde5e6e3,2025-01-03T15:31:49.372Z,N/A,Bruno Rodrigues ,brunorodds.bsky.social,2025-01-03T15:31:49.372Z
67782d155d17b38e9c170979,did:plc:xcemaurm4sbspm3v6paffxir,2025-01-03T15:31:49.373Z,Narrador da TNT Sports,Jorge Iggor,jorgeiggor.bsky.social,2025-01-03T15:31:49.373Z
67782d155d17b38e9c17097a,did:plc:dksnz3eitj6zjolk7q33rt7i,2025-01-03T15:31:49.374Z,"Jornalista que estudou psicologia e queria ter sido bombeiro. Atualmente na Trivela e no Canal do Paulo Massini. Ex- UOL, ESPN, Folha de S. Paulo, Diário de S. Paulo, FSB, Warner Bros e Gazeta Mercantil \n\nhttps://trivela.com.br/tag/palmeiras/ ",Diego Marada Iwata Lima ,diegomarada.bsky.social,2025-01-03T15:31:49.374Z
67782d155d17b38e9c17097b,did:plc:lcw7nqedtkjmxduzpyujy3mt,2025-01-03T15:31:49.375Z,N/A,N/A,wendellmarinho.bsky.social,2025-01-03T15:31:49.375Z
67782d155d17b38e9c17097c,did:plc:wqy7p374d5tx55nawtxddgzi,2025-01-03T15:31:49.376Z,N/A,N/A,davidcard.bsky.social,2025-01-03T15:31:49.376Z
67782d155d17b38e9c17097d,did:plc:24lwqne224ohzhyita2kj4nt,2025-01-03T15:31:49.377Z,N/A,N/A,rafaelsillva.bsky.social,2025-01-03T15:31:49.377Z
67782d155d17b38e9c17097e,did:plc:5bbafti3id3h5mwe5vshudx2,2025-01-03T15:31:49.378Z,Jogador do flamengo ,Rafael,rafaelfla10.bsky.social,2025-01-03T15:31:49.378Z
67782d155d17b38e9c17097f,did:plc:cihygqgt3wxhr2e6ob4pdvrt,2025-01-03T15:31:49.379Z,"Advogado, pai do Did e da Dona.",Pitter Johnson ,pitterjohnson.bsky.social,2025-01-03T15:31:49.379Z
67782d155d17b38e9c170980,did:plc:5vnkvgdpz4vwjxvcbokrce4h,2025-01-03T15:31:49.380Z,"Não me leve a sério, torcedor do ⚪⚫SCCP e 🟡⚫BVB",Don Ramón,donramonfc1.bsky.social,2025-01-03T15:31:49.380Z
67782d155d17b38e9c170981,did:plc:yjdqs4boyw2a2lwm4ihwmjea,2025-01-03T15:31:49.381Z,N/A,Murilo Vilella ,muvilella.bsky.social,2025-01-03T15:31:49.381Z
67782d155d17b38e9c170982,did:plc:yyiyi4dqkucj4ojjf5t2ivr3,2025-01-03T15:31:49.382Z,To aqui pelo fim do Twitter\n,lipe 彡★,novelismos.bsky.social,2025-01-03T15:31:49.382Z
67782d155d17b38e9c170983,did:plc:av55bjpkiza4byehpakhchlj,2025-01-03T15:31:49.383Z,Welcome To The Jungle\nRadiologia...,Raphael Fonseca Torcedor do Botafogo de Futebol e Regatas 🔥,radbiomedico.bsky.social,2025-01-03T15:31:49.383Z
67782d155d17b38e9c170984,did:plc:ypp26peeqmb235ryojimmpfr,2025-01-03T15:31:49.385Z,N/A,Julio,juliocampos10.bsky.social,2025-01-03T15:31:49.385Z
67782d155d17b38e9c170985,did:plc:qdmwwa3yfhm5mggwwk4ilpjo,2025-01-03T15:31:49.387Z,"A maior revista esportiva do Brasil.\nPara fazer parte da nossa comunidade, acompanhe a PLACAR nas mídias sociais https://linkin.bio/revistaplacar/",Placar,placar.bsky.social,2025-01-03T15:31:49.387Z
67782d155d17b38e9c170986,did:plc:xglti4r44ok5np3bzptsjygx,2025-01-03T15:31:49.388Z,⚫️ Informações da Associação Atlética Ponte Preta\n🟢 Informações do Guarani Futebol Clube\n👨🏻‍💻 Jornalista pela PUC-Campinas,Lucas Rossafa,lucasrossafa.bsky.social,2025-01-03T15:31:49.388Z
67782d155d17b38e9c170987,did:plc:xhh2m6z4jwcjswf23bjyhtxu,2025-01-03T15:31:49.389Z,Anti Bolsonaro membro da associação brasileira de interpretação de texto \n\n\n,Deivid Duarte  SFC 🐋,deivid13oficial.bsky.social,2025-01-03T15:31:49.389Z
67782d155d17b38e9c170988,did:plc:gozuqjsybwurvnu277hwz2dg,2025-01-03T15:31:49.389Z,"🏁 Tudo sobre a Fórmula 1, Fórmula 2, Fórmula 3, F1 Academy e muito mais.",Denis Jungi Yorinori,djyorinori.bsky.social,2025-01-03T15:31:49.389Z
67782d155d17b38e9c170989,did:plc:oya7lewhkyja6thqmkdtji63,2025-01-03T15:31:49.390Z,"Designer Estrategista, atuo nos bastidores do Digital, apaixonada pelo Tricolor 🔴⚪️⚫️ 🏆 (também no Threads e no X)",Dedé Markman,dedemarkman.bsky.social,2025-01-03T15:31:49.390Z
67782d155d17b38e9c17098a,did:plc:isdpyqhxvjaiaa2zgiwdfi7q,2025-01-03T15:31:49.391Z,N/A,N/A,meyerblends.bsky.social,2025-01-03T15:31:49.391Z
67782d155d17b38e9c17098b,did:plc:jvr4ofxmyd3wekaixbgvw6ua,2025-01-03T15:31:49.392Z,"Entre os 💯 melhores do 🇧🇷 Brasil 🇧🇷 na liga patrimônio nos últimos 5 anos (19,20,21,22,23)! CartolaFC 2024! Sejam bem vindos!",Família Cartoleira 👩‍❤️‍👨🎩,familiacartoleira.bsky.social,2025-01-03T15:31:49.392Z
67782d155d17b38e9c17098c,did:plc:gwbgaacqehef74hh563hgvrr,2025-01-03T15:31:49.393Z,N/A,N/A,santastico80.bsky.social,2025-01-03T15:31:49.393Z
67782d155d17b38e9c17098d,did:plc:enmznuyxvnlzhwewxpl274yt,2025-01-03T15:31:49.394Z,🎙️Periodista especializado em mercado de pases.IG y Tik Tok:@clmerlo5.Acciones comerciales:📧clmerlocomercial@gmail.com,César Luis Merlo ,clmerlo.bsky.social,2025-01-03T15:31:49.394Z
67782d155d17b38e9c17098e,did:plc:u5igwo6sxfgfwapq4twyevpg,2025-01-03T15:31:49.395Z,N/A,perdido em miami ⓟ,perdidoemmiami.bsky.social,2025-01-03T15:31:49.395Z
67782d155d17b38e9c17098f,did:plc:7q7yraqsz77d3xewpgaynyng,2025-01-03T15:31:49.396Z,"📍Aurora - CE 🇧🇷 \n\n↪️Me Seguiu Eu Sigo De Volta, Parou De Me Seguir Eu Paro Também, Você Não É Famoso E Eu Não Sou Seu Fã...🤙\n\nCEO 👉 @zueiramassa.bsky.social\n\nMe Sigam Nas Outras Redes Sociais\n👇\nhttps://linktr.ee/tacianosouzaoficial",Taciano Souza,tacianosouza.bsky.social,2025-01-03T15:31:49.396Z
67782d155d17b38e9c170990,did:plc:bh7xq2ey4rwdnwmojrt5lqhd,2025-01-03T15:31:49.396Z,Twitter explodiu\n\nPENTACAMPEÃO CDB 🏆🏆🏆🏆🏆\n\n#ThankYouAkira,Bob Esponja Agiota ᶜʳᶠ ᶠᶜᵇ,agiotadomar.bsky.social,2025-01-03T15:31:49.396Z
67782d155d17b38e9c170991,did:plc:hyr7oiqiyqwhb477morsoa7d,2025-01-03T15:31:49.397Z,| Fortaleza 🇫🇷 | ,ℙ𝕙𝕚𝕝𝕝𝕚𝕡 𝕏 🦁¹⁹¹⁸,phillipandrepb1918.bsky.social,2025-01-03T15:31:49.397Z
67782d155d17b38e9c170992,did:plc:xhp3bwj3eid7t3bbf6uuxl6d,2025-01-03T15:31:49.399Z,as camisas de time mais baratas do brasil por aqui para te ajudar. ,CAMISA do seu time em promoção,promodascamisas.bsky.social,2025-01-03T15:31:49.399Z
67782d155d17b38e9c170993,did:plc:p33gjt2atunmoaokrspqmsos,2025-01-03T15:31:49.400Z,N/A,CR7 do Timão,cr7sccp.bsky.social,2025-01-03T15:31:49.400Z
67782d155d17b38e9c170994,did:plc:o2ku7qrz5ceh7ryjkthu3agf,2025-01-03T15:31:49.401Z,"CONTA OFICIAL\nFique por dentro das últimas notícias de esportes, games, futebol e transferências.\n⚽️⚾️🥎🏀🏐🏈🏉🎾\nInformação precisa e tudo sobre os maiores eventos em um só lugar!",MeioDeCampo ⚽️,meiodecampo.bsky.social,2025-01-03T15:31:49.401Z
67782d155d17b38e9c170995,did:plc:df5bbgo33erhfz5lupflvisg,2025-01-03T15:31:49.403Z,Jornalista Esportivo\nRepórter na Super Rádio Brasil \n@diego_magalha no teco-teco ,Diego Magalhães ,diegomagalha.bsky.social,2025-01-03T15:31:49.403Z
67782d155d17b38e9c170996,did:plc:bsbwxxgtq6waalo4aogxee7o,2025-01-03T15:31:49.404Z,Técnico em Agropecuária \nRS/SC\nsci🇵🇱\n,alisson🏄‍♂️,alissonaguiar.bsky.social,2025-01-03T15:31:49.404Z
67782d155d17b38e9c170997,did:plc:nw67fvlpmvnltkrkgrraw5ah,2025-01-03T15:31:49.405Z,twitter 2.0?\n,Ouverney,ouverney00.bsky.social,2025-01-03T15:31:49.405Z
67782d155d17b38e9c170998,did:plc:hdkoqjmuhjvzjoat6t6uxdue,2025-01-03T15:31:49.407Z,Ele/dele | 20y | Heterossexual | Leão ♌️ | Autista | TDAH | #Chimaçaí #PAxMSxRS #PAxRS #RSxPA #PAxMS #MSxPA #RSxMS #MSxRS #Bruru #BraUru #UruBra #ParBra #ParaBra #BraPar #BraPara,Milo azulino e grená,quehebsi.bsky.social,2025-01-03T15:31:49.407Z
67782d155d17b38e9c170999,did:plc:ka26f5rhxndh5efol5egymvj,2025-01-03T15:31:49.408Z,"“O sábio nunca diz tudo o que pensa, mas pensa tudo o que diz.” Endrick Charlton, 1765",Luanhmg,lhmg05.bsky.social,2025-01-03T15:31:49.408Z
67782d155d17b38e9c17099a,did:plc:mvv2rppoykpnew7oxwjbyyqm,2025-01-03T15:31:49.409Z,Cuiabá-MT 🏠\n@saopaulofc,Gabriel Lucas 🇾🇪,gabriellucas03.bsky.social,2025-01-03T15:31:49.409Z
67782d155d17b38e9c17099b,did:plc:jhrwynmtawlff4lpkv25fahx,2025-01-03T15:31:49.410Z,"Corinthians de ontem, de hoje e de sempre!!! Torcedor do Milan, do Império Serrano e da Unidos da Piedade! Casado com minha rainha Renata. Jornalista, Umbandista e Esquerdista! Escolas de Samba, Política e cotidiano! Toco y me voy! Axé!",✊🏿🤍🖤Alex Tobias¹⁹¹⁰,alextobias.bsky.social,2025-01-03T15:31:49.410Z
67782d155d17b38e9c17099c,did:plc:fqot6s3zexncqwyem4aqmhdy,2025-01-03T15:31:49.411Z,"o twitter não morreu, ele foi morto",JHON,jotapix.bsky.social,2025-01-03T15:31:49.411Z
67782d155d17b38e9c17099d,did:plc:rmcbebs5uwwp4ebcsgo7pdud,2025-01-03T15:31:49.412Z,"• #1 Geopolitics, Football and Cartoons Fan!•\n• ♀️ She/Her •\n• PT/ES/EN speaker •\n\n- Athletico-PR (main), Manchester City, Barcelona and Racing supporter!\n- Centrist (I love grilling)\n\n🇧🇷 I LIVE IN YOUR WALLS 🇧🇷\n\n✨ https://msha.ke/starlychili ✨",🇺🇦🌻‡ Starly Chillz ‡💠🇧🇷,starlychili.bsky.social,2025-01-03T15:31:49.412Z
67782d155d17b38e9c17099e,did:plc:fwziiq7hr2tr4gt55amavel7,2025-01-03T15:31:49.413Z,NBA ❤ Stephen Curry & Lionel Messi🐐 Torcedor do Warriors 💛💙,Alisson,alissonsg.bsky.social,2025-01-03T15:31:49.413Z
67782d155d17b38e9c17099f,did:plc:o2drazvsr4zcg3362sknvmit,2025-01-03T15:31:49.414Z,💚❤️,Davi Alves ,davalves7.bsky.social,2025-01-03T15:31:49.414Z
67782d155d17b38e9c1709a0,did:plc:bq5u6c4s7b4jcod4o43r4q7d,2025-01-03T15:31:49.414Z,Sei lá e vai Corinthians,Bezin🏄,marcelinozzz.bsky.social,2025-01-03T15:31:49.414Z
67782d155d17b38e9c1709a1,did:plc:rjr34zjjffiaazmlimsr7xez,2025-01-03T15:31:49.416Z,CORINTHIANS GRANDE.,q$.,sccpkkk.bsky.social,2025-01-03T15:31:49.416Z
67782d155d17b38e9c1709a2,did:plc:brbmyudjezs7bpjdpbs35h3r,2025-01-03T15:31:49.417Z,Grêmio e outras coisas...\n🇪🇪🇪🇪🇪🇪,joeloren,joeloren.bsky.social,2025-01-03T15:31:49.417Z
67782d155d17b38e9c1709a3,did:plc:7nauuj4kohx4hkrewbarwpuz,2025-01-03T15:31:49.417Z,Grêmio \n,João ,joaovterra7.bsky.social,2025-01-03T15:31:49.417Z
67782d155d17b38e9c1709a4,did:plc:kg3ttoxzbek44otlpz7c3mom,2025-01-03T15:31:49.418Z,N/A,N/A,cleusimeri.bsky.social,2025-01-03T15:31:49.418Z
67782d155d17b38e9c1709a5,did:plc:whnd5dutu3xfccja2rp4thv6,2025-01-03T15:31:49.419Z,N/A,N/A,hecico.bsky.social,2025-01-03T15:31:49.419Z
67782d155d17b38e9c1709a6,did:plc:x23xijylmp7tjcpiyuzcsdqc,2025-01-03T15:31:49.420Z,N/A,Samuel Silva De Oliveira,samucasobis.bsky.social,2025-01-03T15:31:49.420Z
67782d155d17b38e9c1709a7,did:plc:fyupc7gtzhvhswvnw2p5pjjp,2025-01-03T15:31:49.421Z,N/A,N/A,timeline157.bsky.social,2025-01-03T15:31:49.421Z
67782d155d17b38e9c1709a8,did:plc:pv36yholbxddinqpy5cfjzfi,2025-01-03T15:31:49.422Z,DRAG-QUEEN | Jornalista | Influencer | CEO #RedeSusana | Comentarista Dimensão Esportiva e Portal Sereias | ADM Santos Pride | Filiada ao PSOL | Produtora Executiva Brunna Frihed,Susana Hernandes #10AnosDeSusana ☀️🏳️‍🌈🏳️‍⚧️🇧🇷,susanahernandes.bsky.social,2025-01-03T15:31:49.422Z
67782d155d17b38e9c1709a9,did:plc:zhobz7azmdthrfcb6nmkp753,2025-01-03T15:31:49.422Z,N/A,N/A,eltonjohnscolorado.bsky.social,2025-01-03T15:31:49.422Z
67782d155d17b38e9c1709aa,did:plc:j7hpiixvse55t27ak2b3wjpn,2025-01-03T15:31:49.424Z,✠ 𝕬 𝕮𝖗𝖚𝖟 𝖉𝖊 𝕸𝖆𝖑𝖙𝖆 𝕰' 𝕺 𝕸𝖊𝖚 𝕻𝖊𝖓𝖉𝖆𝖔! ✠,𝕮𝖗𝖚𝖟 𝖉𝖊 𝕸𝖆𝖑𝖙𝖆,cruzdemalta.bsky.social,2025-01-03T15:31:49.424Z
67782d155d17b38e9c1709ab,did:plc:wyqlfpuhtlmovgb65k6jezuo,2025-01-03T15:31:49.424Z,N/A,N/A,jjunior22.bsky.social,2025-01-03T15:31:49.424Z
67782d155d17b38e9c1709ac,did:plc:stgq3l6gkzsy65w5y5bq4nhm,2025-01-03T15:31:49.426Z,"Amante del fútbol brasileño y sudamericano en general, también del fútbol alemán sobre todo e hincha del Rayo Vallecano. Sufridor a tiempo completo ",Raúl Rodriguez ,raulovk.bsky.social,2025-01-03T15:31:49.426Z
67782d155d17b38e9c1709ad,did:plc:zxhssnqxgez5gpks7xzp3y2a,2025-01-03T15:31:49.427Z,Escrevo na Quinze por Dia:\n\nhttps://quinzepordia.substack.com\n\n\nFalo no @saladerock.,Gabriel Lucas Scardini Barros ,scard1ni.bsky.social,2025-01-03T15:31:49.427Z
67782d155d17b38e9c1709ae,did:plc:lhhy6vl24plep25vp7ulsgaj,2025-01-03T15:31:49.428Z,Repórter / Apresentador - Rádio e TV Xavante - G.E. Brasil 🔴⚫,Fernando Monassa ,fernandomonassa.bsky.social,2025-01-03T15:31:49.428Z
67782d155d17b38e9c1709af,did:plc:tkc7egdqaqhcdlypscczdzye,2025-01-03T15:31:49.429Z,N/A,OdailJunior ,odailjunior.bsky.social,2025-01-03T15:31:49.429Z
67782d155d17b38e9c1709b0,did:plc:cfkuqsavklfjavi6unutroed,2025-01-03T15:31:49.429Z,Social Media do ECJuventude 🇳🇬,Rafael Tomé,rafaeltomecabide.bsky.social,2025-01-03T15:31:49.429Z
67782d155d17b38e9c1709b1,did:plc:l7rde6c5r6ypcutbrrnpb5f6,2025-01-03T15:31:49.430Z,"Com o Premiere dá jogo! É futebol que não acaba mais. São jogos exclusivos com o melhor do Brasileiro, Copa do Brasil e Estaduais.😁⚽🏆⭐\n\nAssine a partir de R$ 29,90/mês no plano anual.\n\n👉 https://premiere.globo.com/?origemId=2935",Premiere,compremieredajogo.bsky.social,2025-01-03T15:31:49.430Z
67782d155d17b38e9c1709b2,did:plc:hct53krq7otbp5s4nn7xl562,2025-01-03T15:31:49.431Z,"Tentando trazer o máximo de notícias, dos esportes mais populares do mundo",Esportes pelo Mundo,sportsnews01.bsky.social,2025-01-03T15:31:49.431Z
