_id,user_id,created_at,description,display_name,handle,updated_at
67781c195d17b38e9c14a5c0,did:plc:a3bzgyxsfwecxpomne5gleed,2025-01-03T14:19:21.630Z,"""Eu sinto tanta raiva que amar parece errado""",K.,kuramay0.bsky.social,2025-01-03T14:19:21.630Z
67781c195d17b38e9c14a5c1,did:plc:thcgz6klvmkoafpqtzfls6a6,2025-01-03T14:19:21.632Z,N/A,N/A,antonia30.bsky.social,2025-01-03T14:19:21.632Z
67781c195d17b38e9c14a5c2,did:plc:fghjuxxxssvf2eml7twstd4o,2025-01-03T14:19:21.633Z,"Full stack developer. Dad jokes.\n\nRemote work is the future. OPEN TO COLLABORATE.\n\nI am not that active anywhere, but you can still check out my profiles.\nhttps://www.divyaswormakai.com\n\nMost of the posts are jokes.",Divyaswor Makai,divyaswor.bsky.social,2025-01-03T14:19:21.633Z
67781c195d17b38e9c14a5c3,did:plc:cupc6h47ohnytbtsbyezwlc3,2025-01-03T14:19:21.636Z,@atletico.bsky.social uma vez até morrer.,vivi jurídico lyanco,hyuckir.bsky.social,2025-01-03T14:19:21.636Z
67781c195d17b38e9c14a5c4,did:plc:ulqmc33tl64vltcpl4skkhjl,2025-01-03T14:19:21.638Z,N/A,N/A,larassilva.bsky.social,2025-01-03T14:19:21.638Z
67781c195d17b38e9c14a5c5,did:plc:nsboje7nin74bryczg653esa,2025-01-03T14:19:21.641Z,www.instagram.com/karinathugg\n,karina,karinathugg.bsky.social,2025-01-03T14:19:21.641Z
67781c195d17b38e9c14a5c6,did:plc:zpddhvzi4pldh5ylagxrdmug,2025-01-03T14:19:21.642Z,N/A,N/A,lililice7.bsky.social,2025-01-03T14:19:21.642Z
67781c195d17b38e9c14a5c7,did:plc:atlemvkv54tpjyvducj5de52,2025-01-03T14:19:21.644Z,perdido desde 2005.,xkeviinn17 ,xkeviinn17.bsky.social,2025-01-03T14:19:21.644Z
67781c195d17b38e9c14a5c8,did:plc:l6jkp7qy5yewjdrsrnx3ciex,2025-01-03T14:19:21.648Z,N/A,Breno2233@,davigg2003.bsky.social,2025-01-03T14:19:21.648Z
67781c195d17b38e9c14a5c9,did:plc:4avttjhwn5vqhm6bpriahkkt,2025-01-03T14:19:21.651Z,N/A,N/A,leandrofurtado.bsky.social,2025-01-03T14:19:21.651Z
67781c195d17b38e9c14a5ca,did:plc:2avpv72ruovjbi5xrkvtgm3z,2025-01-03T14:19:21.653Z,#𝐅𝐨𝐮𝐫𝐭𝐡𝐖𝐢𝐧𝐠 ❦\n╰ 𝐛𝐨𝐨𝐤𝐬 𝐡𝐞𝐥𝐩𝐞𝐝 𝐦𝐞 𝐧𝐨𝐭 𝐭𝐨 𝐥𝐨𝐬𝐞 𝐦𝐲 𝐦𝐢𝐧𝐝 💌˚✧\n\n© this user is obsessed with One Direction ˚✧,bibi ˚✧ 📖,bibisorrengail.bsky.social,2025-01-03T14:19:21.653Z
67781c195d17b38e9c14a5cb,did:plc:grgmzgrp6waqqnl6f6fk2nl7,2025-01-03T14:19:21.656Z,N/A,N/A,lgodoi8.bsky.social,2025-01-03T14:19:21.656Z
67781c195d17b38e9c14a5cc,did:plc:uv5tdh7wprzeiy74t4rzozoc,2025-01-03T14:19:21.658Z,"Ordem Paranormal é meu lugar de paz, ansioso pra outubro!\nMarvel Snap Enjoyer (sometimes hater)\nEle/Dele",Tryxie 💫,akatuco.bsky.social,2025-01-03T14:19:21.658Z
67781c195d17b38e9c14a5cd,did:plc:hx25w4dfv7bhezjmjomdnnqb,2025-01-03T14:19:21.660Z,N/A,N/A,nessawcv.bsky.social,2025-01-03T14:19:21.660Z
67781c195d17b38e9c14a5ce,did:plc:uj23cscjznhygspzqrs3sx36,2025-01-03T14:19:21.664Z,N/A,Junio Jesue ,junio1543.bsky.social,2025-01-03T14:19:21.664Z
67781c195d17b38e9c14a5cf,did:plc:fu4xajmlqgntylgez4qtmo2f,2025-01-03T14:19:21.666Z,RIP twitter ,Clarissa,clarissailr.bsky.social,2025-01-03T14:19:21.666Z
67781c195d17b38e9c14a5d0,did:plc:rqliepn6cmzfuwsovpr7qxa2,2025-01-03T14:19:21.667Z,N/A,N/A,tarlly.bsky.social,2025-01-03T14:19:21.667Z
67781c195d17b38e9c14a5d1,did:plc:xvxy6stvqkzn4t7gawml5iat,2025-01-03T14:19:21.671Z,N/A,Isabela Miranda ,isabelamiranda.bsky.social,2025-01-03T14:19:21.671Z
67781c195d17b38e9c14a5d2,did:plc:yjgmanv6jzmqkaihpajyu3qc,2025-01-03T14:19:21.673Z,sigo mantendo a mente no lugar ,Sukko,mateussukko.bsky.social,2025-01-03T14:19:21.673Z
67781c195d17b38e9c14a5d3,did:plc:ynvnko77x7n7xjagr53kpygw,2025-01-03T14:19:21.674Z,"Director, Regional Economic Research Institute | Associate Professor of Economics @FGCU.  @WVU and @ufjfoficial.bsky.social alum.\nwww.amirneto.com",Amir Neto,amirneto.com,2025-01-03T14:19:21.674Z
67781c195d17b38e9c14a5d4,did:plc:icix3eji7qzfuameg2oebwi2,2025-01-03T14:19:21.676Z,N/A,Vitor Hugo ,vittoruggo.bsky.social,2025-01-03T14:19:21.676Z
67781c195d17b38e9c14a5d5,did:plc:ywqi65lwmgmejew57u5xe7wb,2025-01-03T14:19:21.679Z,N/A,N/A,juliaacostal.bsky.social,2025-01-03T14:19:21.679Z
67781c195d17b38e9c14a5d6,did:plc:xmwxyo3tvzrv5a6ula77qebm,2025-01-03T14:19:21.681Z,AQUI É GALO ,Cláudio ,costcarva.bsky.social,2025-01-03T14:19:21.681Z
67781c195d17b38e9c14a5d7,did:plc:jlqvnlbarmm3gpt64fj46e3q,2025-01-03T14:19:21.684Z,N/A,N/A,carloschavesbh.bsky.social,2025-01-03T14:19:21.684Z
67781c195d17b38e9c14a5d8,did:plc:tmsvx46lu7o2uv6ycx6cdvge,2025-01-03T14:19:21.686Z,N/A,N/A,samupereira.bsky.social,2025-01-03T14:19:21.686Z
67781c195d17b38e9c14a5d9,did:plc:rtv4fy4pf73qgygypcydieyn,2025-01-03T14:19:21.689Z,"Eu ando pelo mundo divertindo (enganando) gente... ou não.\nInflu-hater profissional, principalmente se você não for da área da Educação e falar merda sobre o que não te compete.",Tiago Lima,marcadagua.bsky.social,2025-01-03T14:19:21.689Z
67781c195d17b38e9c14a5da,did:plc:m3uhbqajqvayefie3z2jc3p7,2025-01-03T14:19:21.690Z,N/A,N/A,cauacm4.bsky.social,2025-01-03T14:19:21.690Z
67781c195d17b38e9c14a5db,did:plc:7wrguckae4bntq47x5sy2reg,2025-01-03T14:19:21.692Z,Aqui é galoooooo🐔!,Tiago Henrique ,lironnick.bsky.social,2025-01-03T14:19:21.692Z
67781c195d17b38e9c14a5dc,did:plc:km7gffceyfracrlzq7cpwqxm,2025-01-03T14:19:21.694Z,N/A,paiN julia,folkloregold.bsky.social,2025-01-03T14:19:21.694Z
67781c195d17b38e9c14a5dd,did:plc:kuvrdefmf7hkyplh4bsruaqz,2025-01-03T14:19:21.696Z,N/A,N/A,lassis07.bsky.social,2025-01-03T14:19:21.696Z
67781c195d17b38e9c14a5de,did:plc:yck3u4g6x26sqzo2vyjos6ys,2025-01-03T14:19:21.699Z,N/A,N/A,jhouu1912.bsky.social,2025-01-03T14:19:21.699Z
67781c195d17b38e9c14a5df,did:plc:rzigeudmbt76s3elmi3j3dag,2025-01-03T14:19:21.702Z,Ordem paranonormal,monev,monevz.bsky.social,2025-01-03T14:19:21.702Z
67781c195d17b38e9c14a5e0,did:plc:tmt5jv62hndkwv422pdyto7n,2025-01-03T14:19:21.703Z,N/A,N/A,maizina63.bsky.social,2025-01-03T14:19:21.703Z
67781c195d17b38e9c14a5e1,did:plc:rz65vsk7hvz4ici5m5tjqznb,2025-01-03T14:19:21.704Z,N/A,🌪️,lopesxy13.bsky.social,2025-01-03T14:19:21.704Z
67781c195d17b38e9c14a5e2,did:plc:ajd77ecx42lvaaj4zegpzqk5,2025-01-03T14:19:21.707Z,"fã da Lagum 💚, cansada e surtada sempre , viciada no mundinho bluesky ",lud sucessora da nat turismo,ludmsc.bsky.social,2025-01-03T14:19:21.707Z
67781c195d17b38e9c14a5e3,did:plc:mmqk2unnxhj5oay5romokgh5,2025-01-03T14:19:21.709Z,N/A,N/A,jonatansilva.bsky.social,2025-01-03T14:19:21.709Z
67781c195d17b38e9c14a5e4,did:plc:fshrupjhaehslju4fzaiz6fw,2025-01-03T14:19:21.711Z,N/A,N/A,flaviows.bsky.social,2025-01-03T14:19:21.711Z
67781c195d17b38e9c14a5e5,did:plc:75zebxeplzssi4tsmkalo6ro,2025-01-03T14:19:21.716Z,N/A,Hugo,hugoleite94.bsky.social,2025-01-03T14:19:21.716Z
67781c195d17b38e9c14a5e6,did:plc:74v55dh5436j25tggl7ptbel,2025-01-03T14:19:21.718Z,"PoliSci Prof. at UFMG. Coordinator of Margem - Research Group on Justice and Democracy. Associate Researcher at INCT.DD. Interested on Algorithms, Political Theory, Political Communication and Contentious Politics.",Ricardo Fabrino Mendonça,mendoncarf.bsky.social,2025-01-03T14:19:21.718Z
67781c195d17b38e9c14a5e7,did:plc:z26predvm7tcu7b7f63whpxv,2025-01-03T14:19:21.719Z,pain gaming e galo ,drake forró,lbarbosaa.bsky.social,2025-01-03T14:19:21.719Z
67781c195d17b38e9c14a5e8,did:plc:ulyev2bz3tcmegxm3o4qhxcu,2025-01-03T14:19:21.721Z,•Morando na roça com o Lysandre💚\n📚 Fanfiqueira e Bookstan\n🕵🏽‍♀️ Detetive do Jake,Lélis,lelisgo.bsky.social,2025-01-03T14:19:21.721Z
67781c195d17b38e9c14a5e9,did:plc:j7z45lpwzzo4zqrlma7v3424,2025-01-03T14:19:21.722Z,N/A,Ohhenrique,ohhenrique.bsky.social,2025-01-03T14:19:21.722Z
67781c195d17b38e9c14a5ea,did:plc:n3ifkldluji4g3iq5qf345mn,2025-01-03T14:19:21.724Z,N/A,Sammys,sammysalves.bsky.social,2025-01-03T14:19:21.724Z
67781c195d17b38e9c14a5eb,did:plc:ohru4uc2hsruumxlgbhndnfz,2025-01-03T14:19:21.725Z,Flamenguista\n#sddstt,Pedo🎭,albertine11.bsky.social,2025-01-03T14:19:21.725Z
67781c195d17b38e9c14a5ec,did:plc:4vgfg6s45kdpkbnpqlluapn2,2025-01-03T14:19:21.727Z,N/A,N/A,prisicologa.bsky.social,2025-01-03T14:19:21.727Z
67781c195d17b38e9c14a5ed,did:plc:4xojrr6xdypl6p3ccktfgrol,2025-01-03T14:19:21.730Z,N/A,N/A,pattifersou.bsky.social,2025-01-03T14:19:21.730Z
67781c195d17b38e9c14a5ee,did:plc:zyyj5ji3d2tnbcisjll7mr3x,2025-01-03T14:19:21.732Z,N/A,moradora do xuiter,jufaccio.bsky.social,2025-01-03T14:19:21.732Z
67781c195d17b38e9c14a5ef,did:plc:yadvtbllhxw57nxwzqdnluqo,2025-01-03T14:19:21.735Z,Monark sempre esteve certo\n\nÉ O LAION...🦁,JerimumAngolano,jerimumangolano.bsky.social,2025-01-03T14:19:21.735Z
67781c195d17b38e9c14a5f0,did:plc:npvvvkezhddaveboiloxiigd,2025-01-03T14:19:21.737Z,N/A,N/A,samyyy9.bsky.social,2025-01-03T14:19:21.737Z
67781c195d17b38e9c14a5f1,did:plc:kihiotljmorfjwj5bsak2se6,2025-01-03T14:19:21.739Z,N/A,N/A,donatoaz.bsky.social,2025-01-03T14:19:21.739Z
67781c195d17b38e9c14a5f2,did:plc:bcd2pmfo4nq4wkz73w7dku4k,2025-01-03T14:19:21.740Z,N/A,N/A,mrpeanutbutt.bsky.social,2025-01-03T14:19:21.740Z
67781c195d17b38e9c14a5f3,did:plc:7yj2ekjsbyd6zvzs453dtcgp,2025-01-03T14:19:21.742Z,N/A,Bowie.Cinefilo,bowiecinefilo.bsky.social,2025-01-03T14:19:21.742Z
67781c195d17b38e9c14a5f4,did:plc:dk4gc3tho6ditd3wflw2h6ay,2025-01-03T14:19:21.744Z,N/A,N/A,italo-luizz.bsky.social,2025-01-03T14:19:21.744Z
67781c195d17b38e9c14a5f5,did:plc:x7qzeqzyodwso7ddvulc4o5k,2025-01-03T14:19:21.748Z,🤟🏾,Neguin🤴🏽,neguin23.bsky.social,2025-01-03T14:19:21.748Z
67781c195d17b38e9c14a5f6,did:plc:dr64ezzpr7xzmx5ras6mja37,2025-01-03T14:19:21.750Z,"Novo por aqui.\nAqui é minha rede onde posto tudo. Inclusive+18\nSou palmeirense de corpo alma e coração.\nChefe de segurança e massoterapeuta \nAtendo a domicílio \nValores sempre a combinar. De acordo claro, com a necessidade da cliente. Sigam, divirtam-se ",N/A,rodrigosep1914.bsky.social,2025-01-03T14:19:21.750Z
67781c195d17b38e9c14a5f7,did:plc:nddzob65qp42bmnfbwbxjst4,2025-01-03T14:19:21.752Z,N/A,Monkeys,monkeyquito.bsky.social,2025-01-03T14:19:21.752Z
67781c195d17b38e9c14a5f8,did:plc:5jtaun54ernnjnq7gvfnuuzw,2025-01-03T14:19:21.754Z,"Geografia - UFF\nAngra dos Reis\n“A vida é a arte do encontro, embora haja tanto desencontro pela vida”",wiinycyus,wiinycyus.crvg.me,2025-01-03T14:19:21.754Z
67781c195d17b38e9c14a5f9,did:plc:6royftfg4mttajesfqrqymri,2025-01-03T14:19:21.756Z,Gachakuta ,Sant,santtyi.bsky.social,2025-01-03T14:19:21.756Z
67781c195d17b38e9c14a5fa,did:plc:wuojidgotpp7o7hldceyntwq,2025-01-03T14:19:21.758Z,🎨 Open Commissions! 🎨\n\nLooking for custom art? I’m open for commissions! DM me your ideas and let’s create something amazing together. 💫\n\nEmail📩- leander12jhones@gmail.com\nInstagram- https://www.instagram.com/le4nder_jhones/,N/A,leanderjhones.bsky.social,2025-01-03T14:19:21.758Z
67781c195d17b38e9c14a5fb,did:plc:jlyy5o6ncv4cbigyuf4dr5ft,2025-01-03T14:19:21.760Z,N/A,ރިއަލް ނިގާ,yanvnd.bsky.social,2025-01-03T14:19:21.760Z
67781c195d17b38e9c14a5fc,did:plc:lti5ia57izfmwrw3p2ijwspf,2025-01-03T14:19:21.763Z,Fez farinha láctea deu pros dinossauros ,Rafakada,rafakada.bsky.social,2025-01-03T14:19:21.763Z
67781c195d17b38e9c14a5fd,did:plc:sdxlgeh3rbn5pmfgxdp3vqdl,2025-01-03T14:19:21.766Z,N/A,mestre garagem,digalanalva.bsky.social,2025-01-03T14:19:21.766Z
67781c195d17b38e9c14a5fe,did:plc:sj5rhaq7ngugqvlv3hmcpwr3,2025-01-03T14:19:21.768Z,N/A,N/A,gllaucia.bsky.social,2025-01-03T14:19:21.768Z
67781c195d17b38e9c14a5ff,did:plc:vqspohgc7qdumjyninsxu7oy,2025-01-03T14:19:21.770Z,N/A,N/A,marinamontm.bsky.social,2025-01-03T14:19:21.770Z
67781c195d17b38e9c14a600,did:plc:jvy4xisadw2qi4twnygbpt24,2025-01-03T14:19:21.772Z,📍MG,Biaahvzm ♟️,biaah.bsky.social,2025-01-03T14:19:21.772Z
67781c195d17b38e9c14a601,did:plc:dmwwpdmsax5pwl7mmayhlnrr,2025-01-03T14:19:21.774Z,Eu era famosa no flogao ,Lekka,lekkinha.bsky.social,2025-01-03T14:19:21.774Z
67781c195d17b38e9c14a602,did:plc:aju7wrartkbrkrmkpqsoelwy,2025-01-03T14:19:21.776Z,só mais um desabrigado do 𝕏witter,𝐘𝐮𝐮𝐭̟𝐚ᡣ𐭩,yuutauk.bsky.social,2025-01-03T14:19:21.776Z
67781c195d17b38e9c14a603,did:plc:jvxqb7idrmpaprfcl7rzu5w5,2025-01-03T14:19:21.780Z,N/A,N/A,brunoghs.bsky.social,2025-01-03T14:19:21.780Z
67781c195d17b38e9c14a604,did:plc:72pfvbs4w5af2c3eoreqg4cr,2025-01-03T14:19:21.782Z,N/A,N/A,felipedw.bsky.social,2025-01-03T14:19:21.782Z
67781c195d17b38e9c14a605,did:plc:tnp43jha36pc6azovykrynrw,2025-01-03T14:19:21.784Z,"#SDV EM SEGUNDOS , ser vc deixa de me seguir eu farei  o msm😉👍🏻\n#vascodagama 21 de agosto de1898",Rafaelbarros,rafaelmaia123.bsky.social,2025-01-03T14:19:21.784Z
67781c195d17b38e9c14a606,did:plc:3wcpeeovjlzzs5jsqh2jsjhc,2025-01-03T14:19:21.785Z,N/A,Kaips,kaiips.bsky.social,2025-01-03T14:19:21.785Z
67781c195d17b38e9c14a607,did:plc:mntxcpps367etxtvivpts6zy,2025-01-03T14:19:21.787Z,N/A,N/A,pedro1023.bsky.social,2025-01-03T14:19:21.787Z
67781c195d17b38e9c14a608,did:plc:luazeihqimzusoqgebyr6hz5,2025-01-03T14:19:21.789Z,Jesus is the only way 💗,estherᶜᵃᵐ,esthermeleiro.bsky.social,2025-01-03T14:19:21.789Z
67781c195d17b38e9c14a609,did:plc:hak37jq55kb37opddp3rosnn,2025-01-03T14:19:21.791Z,N/A,Gustavo,inkgustavo.bsky.social,2025-01-03T14:19:21.791Z
67781c195d17b38e9c14a60a,did:plc:uygv62mceb4bd567j5iihvuf,2025-01-03T14:19:21.794Z,N/A,N/A,gust9.bsky.social,2025-01-03T14:19:21.794Z
67781c195d17b38e9c14a60b,did:plc:zf6vrzymf7sihsuwo6tbjmtk,2025-01-03T14:19:21.798Z,"Adm, reclamo da vida, toco uns instrumentos e games",Paulo Henrique ,peagags.bsky.social,2025-01-03T14:19:21.798Z
67781c195d17b38e9c14a60c,did:plc:eli3jib4fc5mlgrtjrghbaq4,2025-01-03T14:19:21.800Z,N/A,N/A,karllossfelix.bsky.social,2025-01-03T14:19:21.800Z
67781c195d17b38e9c14a60d,did:plc:nc7xoxmpz6xstmdotqm7tbhg,2025-01-03T14:19:21.802Z,#mffl\nGaloucura🐓 ,Kauanᵐᶠᶠˡ,kauanlopes.bsky.social,2025-01-03T14:19:21.802Z
67781c195d17b38e9c14a60e,did:plc:yx5pnmgxy5jv6wdyw3l2ub5p,2025-01-03T14:19:21.805Z,N/A,N/A,diegocm.bsky.social,2025-01-03T14:19:21.805Z
67781c195d17b38e9c14a60f,did:plc:pinhnmuv72mhwsojchcavr3i,2025-01-03T14:19:21.808Z,N/A,N/A,calcoas17.bsky.social,2025-01-03T14:19:21.808Z
67781c195d17b38e9c14a610,did:plc:t7ny5nld7kozfouhchxo74na,2025-01-03T14:19:21.809Z,"""Just when I thought I was out,\nthey pull me back in""\nGalo Liverpool Portland Trail Blazers.\n",Gabriel.,gabriellessa25.bsky.social,2025-01-03T14:19:21.809Z
67781c195d17b38e9c14a611,did:plc:b6dwhauanzdvovrnvu6bras7,2025-01-03T14:19:21.813Z,N/A,N/A,soufimdesemana.bsky.social,2025-01-03T14:19:21.813Z
67781c195d17b38e9c14a612,did:plc:yzasqtowcz2hzv3dm2l4sqs5,2025-01-03T14:19:21.816Z,N/A,N/A,gabrielresendem.bsky.social,2025-01-03T14:19:21.816Z
67781c195d17b38e9c14a613,did:plc:vooj2lnmlarulc54md2o4i7e,2025-01-03T14:19:21.818Z,N/A,N/A,jonatas19.bsky.social,2025-01-03T14:19:21.818Z
67781c195d17b38e9c14a614,did:plc:tigq5mwzykozjqeaaxplsi4y,2025-01-03T14:19:21.819Z,palmeirense fanática e sofredora do arsenal.\nhttps://www.instagram.com/aleczzita?igsh=MXB1cmFtbWNoenBuMg==,aleczzita ¹⁹¹⁴,alecthv.bsky.social,2025-01-03T14:19:21.819Z
67781c195d17b38e9c14a615,did:plc:ounxempasnztsvwd4catj2lx,2025-01-03T14:19:21.821Z,N/A,N/A,gabrielrick24.bsky.social,2025-01-03T14:19:21.821Z
67781c195d17b38e9c14a616,did:plc:b4xf4h6wbh5pmvlvkd22ydvk,2025-01-03T14:19:21.823Z,N/A,N/A,paodequeijo005.bsky.social,2025-01-03T14:19:21.823Z
67781c195d17b38e9c14a617,did:plc:sx6fv3l5qfnum7ixhf3ungz4,2025-01-03T14:19:21.825Z,N/A,N/A,cariele44.bsky.social,2025-01-03T14:19:21.825Z
67781c195d17b38e9c14a618,did:plc:32phe6suzlxevr74tdlq4la7,2025-01-03T14:19:21.826Z,Atlético Mineiro,Davi,davigaloucura.bsky.social,2025-01-03T14:19:21.826Z
67781c195d17b38e9c14a619,did:plc:lfhwb3femcz7ygios5e52mtq,2025-01-03T14:19:21.830Z,N/A,N/A,izammf.bsky.social,2025-01-03T14:19:21.830Z
67781c195d17b38e9c14a61a,did:plc:c7kyryk4iebwzlmgmyc44bqc,2025-01-03T14:19:21.832Z,Perfil fake ,Lila ☕,lilathecreation.bsky.social,2025-01-03T14:19:21.832Z
67781c195d17b38e9c14a61b,did:plc:sw6wpxwd3amm5m5patoqzbpp,2025-01-03T14:19:21.834Z,N/A,Gabriel,gabrielgf03.bsky.social,2025-01-03T14:19:21.834Z
67781c195d17b38e9c14a61c,did:plc:2xheqapexgtsu5obc5scdyin,2025-01-03T14:19:21.835Z,N/A,Paola Moreira,paolamoreira.bsky.social,2025-01-03T14:19:21.835Z
67781c195d17b38e9c14a61d,did:plc:mzefxwjudpydcbdj264rpn4b,2025-01-03T14:19:21.838Z,N/A,N/A,victorfelix07.bsky.social,2025-01-03T14:19:21.838Z
67781c195d17b38e9c14a61e,did:plc:ivdnt3wbxm3ytfjm45tjapyq,2025-01-03T14:19:21.840Z,🪞🏹\n,Ana,anaflaviaguiaar.bsky.social,2025-01-03T14:19:21.840Z
67781c195d17b38e9c14a61f,did:plc:h5sgaarbgmtayfah2f6qawha,2025-01-03T14:19:21.842Z,Galo e p4u no * de facho,Gabriel Ferreira,atrezeagencia.bsky.social,2025-01-03T14:19:21.842Z
67781c195d17b38e9c14a620,did:plc:qs5kabpyygg6ysjebm7pquul,2025-01-03T14:19:21.846Z,"Torcedor do @vascodagama ◤✠◢ , E do @chicagobulls 🐂, Pai da Samara 👶🏼, Sou de Câncer ♋.",Roberto¹⁸⁹⁸,robertoeden1898.bsky.social,2025-01-03T14:19:21.846Z
67781c195d17b38e9c14a621,did:plc:vxxzmovvc5rbcnwduj4kv6dj,2025-01-03T14:19:21.849Z,N/A,N/A,srsant.bsky.social,2025-01-03T14:19:21.849Z
67781c195d17b38e9c14a622,did:plc:s63t3ejdeamlqas4uheetnca,2025-01-03T14:19:21.851Z,N/A,mauro_doido,amaurimelo.bsky.social,2025-01-03T14:19:21.851Z
67781c195d17b38e9c14a623,did:plc:u2sqdia5kqcwywfqvgpqejqt,2025-01-03T14:19:21.853Z,..,Patrick ,patricknunes1.bsky.social,2025-01-03T14:19:21.853Z
67781c195d17b38e9c14a624,did:plc:2f22bynrwh5rhfajk5tofymb,2025-01-03T14:19:21.855Z,"              へ     ╱|、 ♡ \n        ૮  -   ՛ )  (˚ˎ 。7    \n         /   ⁻  ៸|   |、˜〵     \n    乀 (ˍ, ل ل  じしˍ,)ノ (watching hxh together)",           ᥫ᭡.   law,ikilledlaw.bsky.social,2025-01-03T14:19:21.855Z
67781c195d17b38e9c14a625,did:plc:btrd7rhieuru4ewdbceylfut,2025-01-03T14:19:21.857Z,N/A,N/A,cairoek.bsky.social,2025-01-03T14:19:21.857Z
67781c195d17b38e9c14a626,did:plc:7anxmyaxyiw2sl4a5554q7ef,2025-01-03T14:19:21.859Z,N/A,Thais Aguiar,thaisribeiroaguiar.bsky.social,2025-01-03T14:19:21.859Z
67781c195d17b38e9c14a627,did:plc:leqfkf6wdjt3oksiul7yvbdw,2025-01-03T14:19:21.863Z,"Falando aleatoriamente sobre música,  livros, taylor swift, Green Day, futebol (atleticana e flamenguista já nasci assim) e o que der vontade kkkkkkk",N/A,anap13.bsky.social,2025-01-03T14:19:21.863Z
67781c195d17b38e9c14a628,did:plc:s7q36pl7bqbddg3ivll44dm5,2025-01-03T14:19:21.866Z,N/A,😉,galo19081984.bsky.social,2025-01-03T14:19:21.866Z
67781c195d17b38e9c14a629,did:plc:4kxjhcrx2gcaj2uiq6mekuo7,2025-01-03T14:19:21.868Z,N/A,N/A,pauloras9217.bsky.social,2025-01-03T14:19:21.868Z
67781c195d17b38e9c14a62a,did:plc:sqmuh5ovquixnhlt2traz2b3,2025-01-03T14:19:21.869Z,N/A,N/A,oliviaherron.bsky.social,2025-01-03T14:19:21.869Z
67781c195d17b38e9c14a62b,did:plc:3k6vwambb57vqrcmv54uui65,2025-01-03T14:19:21.871Z,Usando a mesma bio do X:\neu amo a Lana!💋\nsó falo merda e desabafo aqui🍷\n@atletico 🖤\nVai me achar frequentemente no insta: @thaisemanuelleofc,Thais 🦋,thaisemanuelleofc.bsky.social,2025-01-03T14:19:21.871Z
67781c195d17b38e9c14a62c,did:plc:drkspvvyx5v3qzicp5gmdgud,2025-01-03T14:19:21.873Z,N/A,N/A,xdarkal.bsky.social,2025-01-03T14:19:21.873Z
67781c195d17b38e9c14a62d,did:plc:loqygh7jstl4oqfr2rxotyzf,2025-01-03T14:19:21.875Z,N/A,N/A,rafaelcardzz.bsky.social,2025-01-03T14:19:21.875Z
67781c195d17b38e9c14a62e,did:plc:fs3xj4z5jqidogs77ryioi7e,2025-01-03T14:19:21.877Z,N/A,Hely,helycostajr.bsky.social,2025-01-03T14:19:21.877Z
67781c195d17b38e9c14a62f,did:plc:oonvwsqr3ue4xfrez3dpjt3u,2025-01-03T14:19:21.881Z,N/A,N/A,osmardelfino.bsky.social,2025-01-03T14:19:21.881Z
67781c195d17b38e9c14a630,did:plc:lgyvugp7i6emikx4usyz2h2c,2025-01-03T14:19:21.883Z,"Escritor e mangaká! Criador de Hikari No Inu, Loud! O Macaco do Fogo! E Zeca! 🐶🇧🇷🇯🇵\nMeu site: https://ruizkaninus.com/",Ruiz-san!,ruizsan.bsky.social,2025-01-03T14:19:21.883Z
67781c195d17b38e9c14a631,did:plc:l7cs7f6phkauuc6a2z536wrm,2025-01-03T14:19:21.885Z,N/A,N/A,gaelxp.bsky.social,2025-01-03T14:19:21.885Z
67781c195d17b38e9c14a632,did:plc:vh3tjpvhvthk2qjgdxfhgwja,2025-01-03T14:19:21.887Z,estou sendo OBRIGADA a usar essa rede social\n,lice mitadas,licemitadas.bsky.social,2025-01-03T14:19:21.887Z
67781c195d17b38e9c14a633,did:plc:rj6iqpjtgan7yntxggobem7e,2025-01-03T14:19:21.889Z,N/A,N/A,rogi-rettiwt.bsky.social,2025-01-03T14:19:21.889Z
67781c195d17b38e9c14a634,did:plc:4bl2bafekzvybarcxbgwisme,2025-01-03T14:19:21.891Z,✨,isa,szbelaisa.bsky.social,2025-01-03T14:19:21.891Z
67781c195d17b38e9c14a635,did:plc:hsx2yh52id7q7mv3oxbjban7,2025-01-03T14:19:21.894Z,"pois quando o amor existe, não existe tempo pra sofrer.\n❤️🏳️‍🌈\nflamenguista❤️🖤",mary blanchett,marilinaresdadd.bsky.social,2025-01-03T14:19:21.894Z
67781c195d17b38e9c14a636,did:plc:g5inr4cswmre26bvsyqmzy6s,2025-01-03T14:19:21.898Z,N/A,KOIZA ruim ,koiza.bsky.social,2025-01-03T14:19:21.898Z
67781c195d17b38e9c14a637,did:plc:mvkdhcrmazhir5dt6f5fiixu,2025-01-03T14:19:21.901Z,N/A,N/A,77jao.bsky.social,2025-01-03T14:19:21.901Z
67781c195d17b38e9c14a638,did:plc:gpgbvm6oxajm3zxj3caibu2f,2025-01-03T14:19:21.903Z,meus sentimentos que conduzem,amy,vermelhofarolz.bsky.social,2025-01-03T14:19:21.903Z
67781c195d17b38e9c14a639,did:plc:fu6s4ipxjfx53pccihzfwryh,2025-01-03T14:19:21.905Z,"if you jump, i jump. remember?\ninstagram.com/brenoterrx",breno,brenoterra.bsky.social,2025-01-03T14:19:21.905Z
67781c195d17b38e9c14a63a,did:plc:a4tv4z2ncj6i42ks3ekeekzz,2025-01-03T14:19:21.907Z,N/A,N/A,mramirez.bsky.social,2025-01-03T14:19:21.907Z
